sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
285,8551,,1756493707571364,1756493707571495,1756493707648607,1756493707812204,1756493707587557,1756493707831904,131,163597,80619,244347,163580,58726,21,1920,1080,yolov5s,offload
286,8581,,1756493707672293,1756493707672422,1756493707812510,1756493707976073,1756493707688983,1756493707995129,129,163563,142454,306146,163547,58803,21,1920,1080,yolov5s,offload
288,8641,,1756493707875409,1756493707875536,1756493707976340,1756493708141563,1756493707891579,1756493708160994,127,165223,104065,269415,165205,59012,22,1920,1080,yolov5s,offload
290,8701,,1756493708078630,1756493708078759,1756493708141813,1756493708307328,1756493708094838,1756493708326792,129,165515,66310,231954,165498,59790,21,1920,1080,yolov5s,offload
291,8731,,1756493708178495,1756493708178622,1756493708307598,1756493708470879,1756493708195385,1756493708490068,127,163281,131275,294683,163266,59693,19,1920,1080,yolov5s,offload
293,8791,,1756493708381632,1756493708381760,1756493708471300,1756493708634238,1756493708398528,1756493708653711,128,162938,92117,255183,162923,58530,19,1920,1080,yolov5s,offload
294,8821,,1756493708480152,1756493708480276,1756493708634471,1756493708798752,1756493708499479,1756493708818289,124,164281,154405,318810,164268,58128,17,1920,1080,yolov5s,offload
296,8881,,1756493708686440,1756493708686570,1756493708799086,1756493708969774,1756493708703104,1756493708989123,130,170688,115201,286019,170674,58951,18,1920,1080,yolov5s,offload
298,8941,,1756493708889802,1756493708889933,1756493708970058,1756493709133976,1756493708905958,1756493709153287,131,163918,83280,247329,163903,57486,19,1920,1080,yolov5s,offload
299,8971,,1756493708991395,1756493708991521,1756493709134253,1756493709297149,1756493709007550,1756493709316961,126,162896,146389,309411,162880,57148,16,1920,1080,yolov5s,offload
301,9031,,1756493709195672,1756493709195798,1756493709297415,1756493709459580,1756493709210948,1756493709480732,126,162165,107493,269784,162150,57166,16,1920,1080,yolov5s,offload
303,9091,,1756493709397024,1756493709397155,1756493709459815,1756493709626814,1756493709413639,1756493709646437,131,166999,65668,232798,166980,58122,24,1920,1080,yolov5s,offload
304,9121,,1756493709498522,1756493709498644,1756493709627093,1756493709788552,1756493709515294,1756493709808671,122,161459,131796,293377,161437,58141,24,1920,1080,yolov5s,offload
306,9181,,1756493709703623,1756493709703745,1756493709788811,1756493709951035,1756493709719133,1756493709970759,122,162224,89280,251626,162205,57639,23,1920,1080,yolov5s,offload
307,9211,,1756493709804992,1756493709805122,1756493709951267,1756493710115808,1756493709821084,1756493710135912,130,164541,150157,314828,164521,57513,28,1920,1080,yolov5s,offload
309,9271,,1756493710009132,1756493710009255,1756493710116077,1756493710281381,1756493710023441,1756493710301895,123,165304,113027,278454,165286,58000,22,1920,1080,yolov5s,offload
311,9331,,1756493710210091,1756493710210219,1756493710281664,1756493710448248,1756493710226443,1756493710467785,128,166584,74630,241342,166566,58864,23,1920,1080,yolov5s,offload
312,9361,,1756493710312523,1756493710312655,1756493710448563,1756493710612591,1756493710327575,1756493710632305,132,164028,140570,304730,164007,58193,25,1920,1080,yolov5s,offload
314,9421,,1756493710513533,1756493710513660,1756493710612840,1756493710778549,1756493710530457,1756493710798271,127,165709,101978,267814,165691,57631,23,1920,1080,yolov5s,offload
316,9481,,1756493710716523,1756493710716649,1756493710778801,1756493710944554,1756493710733924,1756493710964038,126,165753,64235,230114,165734,57818,22,1920,1080,yolov5s,offload
317,9511,,1756493710820005,1756493710820132,1756493710944817,1756493711111304,1756493710834948,1756493711131738,127,166487,130176,296790,166466,57983,26,1920,1080,yolov5s,offload
319,9571,,1756493711020824,1756493711020949,1756493711111649,1756493711273206,1756493711037715,1756493711292712,125,161557,93315,254997,161538,57253,24,1920,1080,yolov5s,offload
320,9601,,1756493711122242,1756493711122368,1756493711273482,1756493711437980,1756493711139154,1756493711457260,126,164498,153482,318106,164478,57327,25,1920,1080,yolov5s,offload
322,9661,,1756493711324405,1756493711324538,1756493711438239,1756493711601541,1756493711341311,1756493711624243,133,163302,119497,282932,163283,57509,25,1920,1080,yolov5s,offload
324,9721,,1756493711528169,1756493711528295,1756493711601788,1756493711770914,1756493711544944,1756493711790349,126,169126,76153,245405,169108,57861,23,1920,1080,yolov5s,offload
325,9751,,1756493711629973,1756493711630106,1756493711771169,1756493711936336,1756493711646641,1756493711955685,133,165167,143744,309044,165148,57555,23,1920,1080,yolov5s,offload
327,9811,,1756493711832616,1756493711832742,1756493711936683,1756493712099567,1756493711848624,1756493712119653,126,162884,108019,271029,162868,57064,20,1920,1080,yolov5s,offload
329,9871,,1756493712033468,1756493712033597,1756493712099812,1756493712267154,1756493712050391,1756493712286679,129,167342,68817,236288,167321,57654,22,1920,1080,yolov5s,offload
330,9901,,1756493712136048,1756493712136177,1756493712267420,1756493712430823,1756493712152048,1756493712450210,129,163403,134630,298162,163385,56364,23,1920,1080,yolov5s,offload
332,9961,,1756493712337759,1756493712337885,1756493712431107,1756493712594712,1756493712354351,1756493712613928,126,163605,95846,259577,163590,56161,19,1920,1080,yolov5s,offload
334,10021,,1756493712540002,1756493712540129,1756493712594951,1756493712758142,1756493712556157,1756493712778366,127,163191,58891,222209,163175,56365,19,1920,1080,yolov5s,offload
335,10051,,1756493712641282,1756493712641405,1756493712758431,1756493712921582,1756493712657618,1756493712941159,123,163151,120267,283541,163136,56556,17,1920,1080,yolov5s,offload
337,10111,,1756493712843628,1756493712843754,1756493712921837,1756493713085235,1756493712860033,1756493713104482,126,163398,80925,244449,163384,56298,12,1920,1080,yolov5s,offload
338,10141,,1756493712944699,1756493712944826,1756493713085486,1756493713247381,1756493712961546,1756493713266736,127,161895,143168,305190,161878,56870,14,1920,1080,yolov5s,offload
340,10201,,1756493713148656,1756493713148781,1756493713247647,1756493713413845,1756493713165175,1756493713433185,125,166198,101687,268010,166185,56082,14,1920,1080,yolov5s,offload
342,10261,,1756493713351262,1756493713351390,1756493713414079,1756493713576751,1756493713367420,1756493713596598,128,162672,66378,229178,162654,56862,17,1920,1080,yolov5s,offload
343,10291,,1756493713452186,1756493713452311,1756493713577147,1756493713737973,1756493713468859,1756493713758297,125,160826,128487,289438,160810,56757,17,1920,1080,yolov5s,offload
345,10351,,1756493713655086,1756493713655209,1756493713738272,1756493713898887,1756493713671278,1756493713918348,123,160615,86332,247070,160599,56834,19,1920,1080,yolov5s,offload
346,10381,,1756493713756102,1756493713756228,1756493713899194,1756493714061208,1756493713772824,1756493714081246,126,162014,146282,308422,161999,57531,19,1920,1080,yolov5s,offload
348,10441,,1756493713955240,1756493713955366,1756493714061467,1756493714223763,1756493713975015,1756493714243260,126,162296,105823,268245,162281,57421,20,1920,1080,yolov5s,offload
350,10501,,1756493714161266,1756493714161394,1756493714223987,1756493714388963,1756493714177942,1756493714408345,128,164976,65299,230403,164957,58209,21,1920,1080,yolov5s,offload
351,10531,,1756493714263086,1756493714263211,1756493714389355,1756493714553227,1756493714279654,1756493714572871,125,163872,129220,293217,163855,58166,21,1920,1080,yolov5s,offload
353,10591,,1756493714462254,1756493714462388,1756493714553505,1756493714716279,1756493714482027,1756493714735793,134,162774,90858,253766,162756,59327,21,1920,1080,yolov5s,offload
354,10621,,1756493714567594,1756493714567728,1756493714716537,1756493714881102,1756493714584277,1756493714900703,134,164565,151727,316426,164547,59629,23,1920,1080,yolov5s,offload
356,10681,,1756493714771606,1756493714771737,1756493714881372,1756493715046535,1756493714788188,1756493715066138,131,165163,112656,277950,165143,59241,29,1920,1080,yolov5s,offload
358,10741,,1756493714971840,1756493714971972,1756493715046964,1756493715213694,1756493714991416,1756493715233302,132,166730,75024,241886,166707,59917,30,1920,1080,yolov5s,offload
359,10771,,1756493715076400,1756493715076530,1756493715213965,1756493715378683,1756493715092552,1756493715397857,130,164718,140457,305305,164697,59574,27,1920,1080,yolov5s,offload
361,10831,,1756493715279300,1756493715279433,1756493715378951,1756493715546009,1756493715295969,1756493715565929,133,167058,102769,269960,167039,59069,24,1920,1080,yolov5s,offload
363,10891,,1756493715479301,1756493715479436,1756493715546248,1756493715715715,1756493715498507,1756493715735157,135,169467,67048,236650,169449,58533,23,1920,1080,yolov5s,offload
364,10921,,1756493715583591,1756493715583720,1756493715715990,1756493715878838,1756493715600334,1756493715901421,129,162848,138110,301087,162830,59382,23,1920,1080,yolov5s,offload
366,10981,,1756493715787140,1756493715787270,1756493715879168,1756493716042592,1756493715803836,1756493716061783,130,163424,94393,257947,163404,58965,28,1920,1080,yolov5s,offload
368,11041,,1756493715986227,1756493715986354,1756493716042816,1756493716205354,1756493716005569,1756493716226139,127,162538,57905,220570,162522,59192,20,1920,1080,yolov5s,offload
369,11071,,1756493716090284,1756493716090414,1756493716205613,1756493716368920,1756493716106455,1756493716392542,130,163307,122650,286087,163288,59098,22,1920,1080,yolov5s,offload
371,11131,,1756493716293253,1756493716293383,1756493716369144,1756493716534360,1756493716309796,1756493716555182,130,165216,80040,245386,165198,58036,22,1920,1080,yolov5s,offload
372,11161,,1756493716395550,1756493716395677,1756493716534752,1756493716697503,1756493716411180,1756493716717570,127,162751,143512,306390,162735,58239,18,1920,1080,yolov5s,offload
374,11221,,1756493716597873,1756493716598004,1756493716697810,1756493716859985,1756493716613868,1756493716879188,131,162175,103014,265320,162160,58484,19,1920,1080,yolov5s,offload
376,11281,,1756493716796560,1756493716796688,1756493716860233,1756493717024014,1756493716816236,1756493717043484,128,163781,63339,227248,163766,57622,18,1920,1080,yolov5s,offload
377,11311,,1756493716899080,1756493716899202,1756493717024531,1756493717187723,1756493716917852,1756493717207307,122,163192,126141,289455,163176,58506,19,1920,1080,yolov5s,offload
379,11371,,1756493717104460,1756493717104593,1756493717188035,1756493717353197,1756493717120171,1756493717373303,133,165162,87837,253132,165146,59769,20,1920,1080,yolov5s,offload
380,11401,,1756493717206636,1756493717206764,1756493717353433,1756493717515702,1756493717221698,1756493717535281,128,162269,151186,313583,162250,58844,21,1920,1080,yolov5s,offload
382,11461,,1756493717407857,1756493717407987,1756493717515979,1756493717681090,1756493717424970,1756493717701085,130,165111,110874,276115,165093,59776,24,1920,1080,yolov5s,offload
384,11521,,1756493717615728,1756493717615856,1756493717681328,1756493717844111,1756493717627989,1756493717863606,128,162783,72706,235617,162766,60445,22,1920,1080,yolov5s,offload
385,11551,,1756493717713746,1756493717713873,1756493717844583,1756493718008560,1756493717729487,1756493718029064,127,163977,135473,299577,163957,60126,23,1920,1080,yolov5s,offload
387,11611,,1756493717917027,1756493717917156,1756493718008845,1756493718175161,1756493717933236,1756493718195380,129,166316,95699,262144,166298,61071,23,1920,1080,yolov5s,offload
389,11671,,1756493718122045,1756493718122172,1756493718175385,1756493718340858,1756493718136158,1756493718360022,127,165473,58264,223864,165453,58708,22,1920,1080,yolov5s,offload
390,11701,,1756493718221627,1756493718221756,1756493718341755,1756493718505706,1756493718237805,1756493718525104,129,163951,123219,287299,163935,57531,16,1920,1080,yolov5s,offload
392,11761,,1756493718425813,1756493718425938,1756493718505938,1756493718669797,1756493718439715,1756493718690096,125,163859,86397,250381,163845,57640,14,1920,1080,yolov5s,offload
393,11791,,1756493718528722,1756493718528855,1756493718670060,1756493718833167,1756493718540506,1756493718853255,133,163107,149509,312749,163093,57658,17,1920,1080,yolov5s,offload
395,11851,,1756493718727151,1756493718727277,1756493718833476,1756493718996152,1756493718743783,1756493719015660,126,162676,109075,271877,162660,57618,16,1920,1080,yolov5s,offload
397,11911,,1756493718934201,1756493718934331,1756493718996388,1756493719160940,1756493718945919,1756493719180338,130,164552,69737,234419,164537,57750,15,1920,1080,yolov5s,offload
398,11941,,1756493719031438,1756493719031562,1756493719161206,1756493719323383,1756493719047313,1756493719343131,124,162177,133517,295818,162162,57979,17,1920,1080,yolov5s,offload
400,12001,,1756493719235485,1756493719235613,1756493719323777,1756493719487950,1756493719251045,1756493719507910,128,164173,92564,256865,164158,57121,14,1920,1080,yolov5s,offload
402,12061,,1756493719437357,1756493719437491,1756493719488158,1756493719650981,1756493719454277,1756493719672553,134,162823,55319,218276,162808,57617,18,1920,1080,yolov5s,offload
403,12091,,1756493719538673,1756493719538800,1756493719651308,1756493719813223,1756493719555583,1756493719832821,127,161915,115196,277238,161900,57828,16,1920,1080,yolov5s,offload
405,12151,,1756493719742400,1756493719742527,1756493719813468,1756493719978836,1756493719759238,1756493719998254,127,165368,73521,239016,165352,58092,16,1920,1080,yolov5s,offload
406,12181,,1756493719843492,1756493719843626,1756493719979108,1756493720141638,1756493719860356,1756493720164050,134,162530,141030,303694,162515,57536,16,1920,1080,yolov5s,offload
408,12241,,1756493720047902,1756493720048026,1756493720141917,1756493720304529,1756493720063941,1756493720323677,124,162612,97000,259736,162596,58506,19,1920,1080,yolov5s,offload
410,12301,,1756493720250571,1756493720250697,1756493720304881,1756493720468396,1756493720267000,1756493720488476,126,163515,57835,221476,163500,57720,13,1920,1080,yolov5s,offload
411,12331,,1756493720351583,1756493720351716,1756493720468896,1756493720630121,1756493720368369,1756493720649612,133,161225,119885,281243,161212,57307,12,1920,1080,yolov5s,offload
413,12391,,1756493720555429,1756493720555556,1756493720630415,1756493720794994,1756493720572179,1756493720814173,127,164579,77288,241994,164565,56954,15,1920,1080,yolov5s,offload
414,12421,,1756493720657331,1756493720657456,1756493720795513,1756493720956307,1756493720674031,1756493720976041,125,160794,141091,302010,160781,56837,12,1920,1080,yolov5s,offload
416,12481,,1756493720859933,1756493720860055,1756493720956650,1756493721118692,1756493720876738,1756493721138441,122,162042,99539,261703,162026,57337,20,1920,1080,yolov5s,offload
418,12541,,1756493721062817,1756493721062952,1756493721118930,1756493721283074,1756493721079075,1756493721303480,135,164144,60126,224405,164131,57125,14,1920,1080,yolov5s,offload
419,12571,,1756493721165173,1756493721165290,1756493721283349,1756493721445521,1756493721180868,1756493721465233,117,162172,122076,284365,162157,56780,17,1920,1080,yolov5s,offload
