sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
239,7171,,1756488610592738,1756488610592864,1756488610676893,1756488610808898,1756488610606263,1756488610828037,126,132005,89643,221774,131990,56756,18,1920,1080,yolov5n,offload
240,7201,,1756488610694258,1756488610694382,1756488610809117,1756488610942692,1756488610707692,1756488610961227,124,133575,119836,253535,133562,56926,15,1920,1080,yolov5n,offload
241,7231,,1756488610795838,1756488610795965,1756488610942928,1756488611076924,1756488610808462,1756488611095629,127,133996,153044,287167,133982,56657,18,1920,1080,yolov5n,offload
243,7291,,1756488610997297,1756488610997428,1756488611077188,1756488611211707,1756488611010914,1756488611230680,131,134519,85116,219766,134504,57626,18,1920,1080,yolov5n,offload
244,7321,,1756488611098339,1756488611098471,1756488611211950,1756488611345123,1756488611112042,1756488611363599,132,133173,118252,251557,133158,57050,17,1920,1080,yolov5n,offload
245,7351,,1756488611200140,1756488611200265,1756488611345487,1756488611476520,1756488611213813,1756488611495306,125,131033,150335,281493,130930,56974,14,1920,1080,yolov5n,offload
247,7411,,1756488611402920,1756488611403061,1756488611476792,1756488611609351,1756488611416289,1756488611629230,141,132559,80241,212941,132546,56978,14,1920,1080,yolov5n,offload
248,7441,,1756488611504216,1756488611504339,1756488611609636,1756488611745403,1756488611517977,1756488611764001,123,135767,110134,246024,135754,57139,15,1920,1080,yolov5n,offload
249,7471,,1756488611606081,1756488611606207,1756488611745998,1756488611877092,1756488611619745,1756488611896506,126,131094,145541,276761,131078,57035,16,1920,1080,yolov5n,offload
251,7531,,1756488611808222,1756488611808344,1756488611877358,1756488612008817,1756488611821687,1756488612027893,122,131459,74625,206206,131445,57380,17,1920,1080,yolov5n,offload
252,7561,,1756488611912277,1756488611912401,1756488612009046,1756488612145196,1756488611922896,1756488612163702,124,136150,104532,240806,136133,57151,16,1920,1080,yolov5n,offload
253,7591,,1756488612010936,1756488612011060,1756488612145621,1756488612279462,1756488612023676,1756488612298592,124,133841,140951,274916,133825,57517,19,1920,1080,yolov5n,offload
255,7651,,1756488612217779,1756488612217902,1756488612279750,1756488612415724,1756488612225366,1756488612434327,123,135974,72864,208961,135960,57183,19,1920,1080,yolov5n,offload
256,7681,,1756488612312525,1756488612312649,1756488612415986,1756488612552211,1756488612326855,1756488612571073,124,136225,107869,244218,136209,57005,20,1920,1080,yolov5n,offload
257,7711,,1756488612414102,1756488612414229,1756488612552488,1756488612686524,1756488612427603,1756488612706682,127,134036,144916,279079,134020,57449,20,1920,1080,yolov5n,offload
259,7771,,1756488612618086,1756488612618219,1756488612686786,1756488612819833,1756488612630738,1756488612838318,133,133047,74400,207580,133028,58271,22,1920,1080,yolov5n,offload
260,7801,,1756488612717576,1756488612717703,1756488612820093,1756488612954910,1756488612731356,1756488612974155,127,134817,107855,242799,134800,57447,22,1920,1080,yolov5n,offload
261,7831,,1756488612819167,1756488612819293,1756488612955269,1756488613086556,1756488612833090,1756488613105792,126,131287,141289,272702,131272,57727,19,1920,1080,yolov5n,offload
263,7891,,1756488613020584,1756488613020709,1756488613086975,1756488613219292,1756488613036709,1756488613238605,125,132317,69454,201896,132298,57799,21,1920,1080,yolov5n,offload
264,7921,,1756488613125185,1756488613125311,1756488613219527,1756488613358749,1756488613138189,1756488613377646,126,139222,100109,239457,139204,58361,23,1920,1080,yolov5n,offload
265,7951,,1756488613227087,1756488613227217,1756488613358985,1756488613490517,1756488613239821,1756488613509150,130,131532,137667,269329,131516,57495,20,1920,1080,yolov5n,offload
267,8011,,1756488613427682,1756488613427804,1756488613490839,1756488613627014,1756488613441330,1756488613645754,122,136175,68127,204424,136160,57205,17,1920,1080,yolov5n,offload
268,8041,,1756488613525769,1756488613525895,1756488613627303,1756488613763458,1756488613542567,1756488613782281,126,136155,103433,239714,136141,57759,17,1920,1080,yolov5n,offload
269,8071,,1756488613631268,1756488613631396,1756488613763708,1756488613894433,1756488613644330,1756488613912931,128,130725,137748,268601,130709,58404,16,1920,1080,yolov5n,offload
271,8131,,1756488613830829,1756488613830970,1756488613894677,1756488614028095,1756488613846957,1756488614046764,141,133418,66248,199807,133404,57979,15,1920,1080,yolov5n,offload
272,8161,,1756488613935534,1756488613935661,1756488614028333,1756488614162454,1756488613948599,1756488614180975,127,134121,98128,232376,134107,57817,13,1920,1080,yolov5n,offload
273,8191,,1756488614033976,1756488614034101,1756488614162973,1756488614293248,1756488614050108,1756488614311889,125,130275,131381,261781,130261,57851,15,1920,1080,yolov5n,offload
275,8251,,1756488614238693,1756488614238825,1756488614293501,1756488614426643,1756488614252463,1756488614445311,132,133142,59574,192848,133127,57591,17,1920,1080,yolov5n,offload
276,8281,,1756488614339646,1756488614339774,1756488614426881,1756488614561769,1756488614353483,1756488614581246,128,134888,92747,227763,134874,57840,17,1920,1080,yolov5n,offload
277,8311,,1756488614440968,1756488614441093,1756488614562043,1756488614695204,1756488614454716,1756488614714512,125,133161,126510,259796,133148,57825,14,1920,1080,yolov5n,offload
279,8371,,1756488614643366,1756488614643492,1756488614695583,1756488614829453,1756488614656917,1756488614848703,126,133870,57790,191786,133856,57954,18,1920,1080,yolov5n,offload
280,8401,,1756488614745208,1756488614745332,1756488614829949,1756488614966425,1756488614757929,1756488614984999,124,136476,90470,227070,136460,58062,16,1920,1080,yolov5n,offload
281,8431,,1756488614845066,1756488614845191,1756488614966819,1756488615098173,1756488614859117,1756488615117305,125,131354,126709,258188,131339,58621,20,1920,1080,yolov5n,offload
283,8491,,1756488615047972,1756488615048102,1756488615098446,1756488615230800,1756488615061685,1756488615249403,130,132354,55234,187718,132339,58668,19,1920,1080,yolov5n,offload
284,8521,,1756488615150432,1756488615150557,1756488615231042,1756488615373733,1756488615162908,1756488615392288,125,142691,86564,229380,142675,58134,18,1920,1080,yolov5n,offload
285,8551,,1756488615250361,1756488615250489,1756488615374025,1756488615508125,1756488615263800,1756488615526897,128,134100,128869,263097,134084,58726,19,1920,1080,yolov5n,offload
287,8611,,1756488615452970,1756488615453096,1756488615508414,1756488615641678,1756488615465974,1756488615660750,126,133264,61386,194776,133249,59296,18,1920,1080,yolov5n,offload
288,8641,,1756488615554211,1756488615554335,1756488615642214,1756488615778633,1756488615567439,1756488615797257,124,136419,93275,229818,136404,59012,19,1920,1080,yolov5n,offload
289,8671,,1756488615656068,1756488615656195,1756488615779138,1756488615913898,1756488615669165,1756488615933260,127,134760,129208,264095,134738,59577,22,1920,1080,yolov5n,offload
291,8731,,1756488615859346,1756488615859474,1756488615914165,1756488616047517,1756488615871938,1756488616066745,128,133352,61327,194807,133337,59693,17,1920,1080,yolov5n,offload
292,8761,,1756488615960536,1756488615960664,1756488616047749,1756488616183095,1756488615973654,1756488616201603,128,135346,92475,227949,135331,59018,18,1920,1080,yolov5n,offload
293,8791,,1756488616061563,1756488616061693,1756488616183389,1756488616316389,1756488616075155,1756488616335203,130,133000,126918,260048,132987,58530,15,1920,1080,yolov5n,offload
295,8851,,1756488616266082,1756488616266207,1756488616316698,1756488616448294,1756488616279265,1756488616466909,125,131596,55923,187644,131583,58644,14,1920,1080,yolov5n,offload
296,8881,,1756488616368194,1756488616368326,1756488616448657,1756488616583268,1756488616380864,1756488616602999,132,134611,87392,222135,134596,58951,17,1920,1080,yolov5n,offload
297,8911,,1756488616469657,1756488616469785,1756488616583648,1756488616716770,1756488616482302,1756488616735714,128,133122,120162,253412,133095,58768,16,1920,1080,yolov5n,offload
299,8971,,1756488616672091,1756488616672218,1756488616717032,1756488616850472,1756488616685710,1756488616869743,127,133440,50466,184033,133425,57148,13,1920,1080,yolov5n,offload
300,9001,,1756488616773870,1756488616773993,1756488616850808,1756488616985273,1756488616786388,1756488617003810,123,134465,82834,217422,134450,56858,14,1920,1080,yolov5n,offload
301,9031,,1756488616874889,1756488616875017,1756488616985510,1756488617120990,1756488616887421,1756488617139627,128,135480,116598,252206,135467,57166,13,1920,1080,yolov5n,offload
302,9061,,1756488616976636,1756488616976762,1756488617121273,1756488617254746,1756488616989170,1756488617273602,126,133473,150833,284432,133456,57361,16,1920,1080,yolov5n,offload
304,9121,,1756488617178957,1756488617179083,1756488617254981,1756488617388509,1756488617192018,1756488617407884,126,133528,82212,215866,133512,58141,13,1920,1080,yolov5n,offload
305,9151,,1756488617280231,1756488617280359,1756488617388779,1756488617523734,1756488617293992,1756488617542648,128,134955,113573,248656,134939,57804,16,1920,1080,yolov5n,offload
306,9181,,1756488617382481,1756488617382605,1756488617524073,1756488617656967,1756488617395783,1756488617675699,124,132894,146898,279916,132878,57639,15,1920,1080,yolov5n,offload
308,9241,,1756488617585124,1756488617585246,1756488617657235,1756488617788938,1756488617598329,1756488617808967,122,131703,78813,210638,131684,57638,18,1920,1080,yolov5n,offload
309,9271,,1756488617688458,1756488617688584,1756488617789171,1756488617924772,1756488617700112,1756488617944356,126,135601,108517,244244,135583,58000,18,1920,1080,yolov5n,offload
310,9301,,1756488617789858,1756488617789983,1756488617925002,1756488618057414,1756488617801864,1756488618080026,125,132412,145625,278162,132394,58119,20,1920,1080,yolov5n,offload
312,9361,,1756488617991149,1756488617991282,1756488618057649,1756488618192547,1756488618004018,1756488618211854,133,134898,72805,207836,134882,58193,16,1920,1080,yolov5n,offload
313,9391,,1756488618095014,1756488618095140,1756488618192787,1756488618328526,1756488618105702,1756488618347231,126,135739,105664,241529,135723,57824,16,1920,1080,yolov5n,offload
314,9421,,1756488618197589,1756488618197713,1756488618328824,1756488618462331,1756488618206444,1756488618481241,124,133507,141166,274797,133491,57631,19,1920,1080,yolov5n,offload
316,9481,,1756488618394896,1756488618395021,1756488618462594,1756488618597976,1756488618408638,1756488618616583,125,135382,72438,207945,135366,57818,18,1920,1080,yolov5n,offload
317,9511,,1756488618496025,1756488618496153,1756488618598206,1756488618734098,1756488618509645,1756488618753651,128,135892,107986,244006,135876,57983,17,1920,1080,yolov5n,offload
318,9541,,1756488618596804,1756488618596927,1756488618734338,1756488618867480,1756488618610423,1756488618887101,123,133142,143413,276678,133127,57684,18,1920,1080,yolov5n,offload
320,9601,,1756488618799948,1756488618800074,1756488618867761,1756488619001949,1756488618813326,1756488619020916,126,134188,73276,207590,134171,57327,20,1920,1080,yolov5n,offload
321,9631,,1756488618900895,1756488618901024,1756488619002236,1756488619136569,1756488618914528,1756488619155423,129,134333,106433,240895,134316,58255,20,1920,1080,yolov5n,offload
322,9661,,1756488619002570,1756488619002702,1756488619136800,1756488619270384,1756488619016283,1756488619289012,132,133584,139013,272729,133567,57509,20,1920,1080,yolov5n,offload
324,9721,,1756488619205494,1756488619205619,1756488619270650,1756488619407431,1756488619219090,1756488619426492,125,136781,70496,207402,136759,57861,23,1920,1080,yolov5n,offload
325,9751,,1756488619306976,1756488619307109,1756488619407669,1756488619542619,1756488619320687,1756488619561591,133,134950,105821,240904,134930,57555,21,1920,1080,yolov5n,offload
326,9781,,1756488619407900,1756488619408027,1756488619542855,1756488619678926,1756488619421424,1756488619697541,127,136071,139919,276117,136051,57591,23,1920,1080,yolov5n,offload
328,9841,,1756488619611633,1756488619611759,1756488619679239,1756488619813217,1756488619625292,1756488619833946,126,133978,74550,208654,133963,57781,16,1920,1080,yolov5n,offload
329,9871,,1756488619713297,1756488619713421,1756488619813480,1756488619949889,1756488619726948,1756488619968706,124,136409,105225,241758,136394,57654,16,1920,1080,yolov5n,offload
330,9901,,1756488619815074,1756488619815200,1756488619950178,1756488620083737,1756488619828726,1756488620102759,126,133559,140348,274033,133544,56364,13,1920,1080,yolov5n,offload
332,9961,,1756488620016712,1756488620016834,1756488620083976,1756488620217570,1756488620030432,1756488620236098,122,133594,71950,205666,133577,56161,17,1920,1080,yolov5n,offload
333,9991,,1756488620118490,1756488620118616,1756488620217806,1756488620351030,1756488620132156,1756488620370262,126,133224,104756,238106,133208,56090,15,1920,1080,yolov5n,offload
334,10021,,1756488620220127,1756488620220254,1756488620351335,1756488620483650,1756488620233914,1756488620502931,127,132315,136575,269017,132301,56365,13,1920,1080,yolov5n,offload
336,10081,,1756488620422131,1756488620422256,1756488620483921,1756488620618833,1756488620435937,1756488620638538,125,134912,67564,202601,134898,56594,13,1920,1080,yolov5n,offload
337,10111,,1756488620523814,1756488620523938,1756488620619070,1756488620753849,1756488620537592,1756488620772542,124,134779,100047,234950,134765,56298,14,1920,1080,yolov5n,offload
338,10141,,1756488620624639,1756488620624765,1756488620754114,1756488620887328,1756488620638477,1756488620905963,126,133214,134146,267486,133200,56870,13,1920,1080,yolov5n,offload
340,10201,,1756488620829734,1756488620829858,1756488620887606,1756488621022404,1756488620842244,1756488621041519,124,134798,64353,199275,134785,56082,12,1920,1080,yolov5n,offload
341,10231,,1756488620929927,1756488620930052,1756488621022702,1756488621157493,1756488620943551,1756488621176401,125,134791,97934,232850,134776,56470,13,1920,1080,yolov5n,offload
342,10261,,1756488621031055,1756488621031184,1756488621157762,1756488621289111,1756488621044920,1756488621308686,129,131349,132288,263766,131334,56862,14,1920,1080,yolov5n,offload
344,10321,,1756488621233282,1756488621233406,1756488621289616,1756488621423094,1756488621247066,1756488621441767,124,133478,61099,194701,133463,57253,16,1920,1080,yolov5n,offload
345,10351,,1756488621335165,1756488621335290,1756488621423329,1756488621557981,1756488621349086,1756488621576877,125,134652,93014,227791,134638,56834,12,1920,1080,yolov5n,offload
346,10381,,1756488621437652,1756488621437778,1756488621558234,1756488621692254,1756488621451182,1756488621711029,126,134020,125701,259847,134005,57531,18,1920,1080,yolov5n,offload
348,10441,,1756488621641248,1756488621641372,1756488621692586,1756488621824240,1756488621654554,1756488621845090,124,131654,58758,190536,131637,57421,15,1920,1080,yolov5n,offload
349,10471,,1756488621743035,1756488621743164,1756488621824543,1756488621958754,1756488621755711,1756488621979722,129,134211,89671,224011,134197,57937,15,1920,1080,yolov5n,offload
