sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1962,28861,,1756497903434328,1756497903434448,1756497903561330,1756497903848278,1756497903426544,1756497903840773,120,286948,127161,414229,286929,57311,25,1920,1080,yolov5m,offload
1963,28891,,1756497903635552,1756497903635674,1756497903849322,1756497904126027,1756497903627672,1756497904196986,122,276705,292487,569314,276684,56961,24,1920,1080,yolov5m,offload
1965,28951,,1756497904037257,1756497904037377,1756497904126298,1756497904407779,1756497904029537,1756497904436016,120,281481,124878,406479,281462,57462,22,1920,1080,yolov5m,offload
1966,28981,,1756497904238097,1756497904238213,1756497904408045,1756497904694065,1756497904230394,1756497904685534,116,286020,169004,455140,286002,57157,23,1920,1080,yolov5m,offload
1967,29011,,1756497904440120,1756497904440236,1756497904694342,1756497904974499,1756497904432282,1756497905016367,116,280157,303812,584085,280141,56852,20,1920,1080,yolov5m,offload
1969,29071,,1756497904843127,1756497904843243,1756497904974760,1756497905257211,1756497904835284,1756497905248911,116,282451,131060,413627,282430,57079,25,1920,1080,yolov5m,offload
1970,29101,,1756497905044493,1756497905044611,1756497905257451,1756497905535952,1756497905036762,1756497905530417,118,278501,215036,493655,278483,56801,22,1920,1080,yolov5m,offload
1972,29161,,1756497905451054,1756497905451168,1756497905536762,1756497905819546,1756497905438693,1756497905835750,114,282784,114159,397057,282767,56377,21,1920,1080,yolov5m,offload
1973,29191,,1756497905648951,1756497905649062,1756497905819801,1756497906102700,1756497905639979,1756497906145169,111,282899,222180,505190,282878,55949,27,1920,1080,yolov5m,offload
1974,29221,,1756497905850033,1756497905850149,1756497906102967,1756497906381349,1756497905842173,1756497906373220,116,278382,252549,531047,278362,56711,26,1920,1080,yolov5m,offload
1976,29281,,1756497906257353,1756497906257477,1756497906381629,1756497906665102,1756497906245882,1756497906656229,124,283473,126750,410347,283455,57342,25,1920,1080,yolov5m,offload
1977,29311,,1756497906455793,1756497906455917,1756497906665336,1756497906941190,1756497906446905,1756497906961934,124,275854,239051,515029,275836,57123,23,1920,1080,yolov5m,offload
1979,29371,,1756497906853871,1756497906853985,1756497906941479,1756497907218558,1756497906849006,1756497907255458,114,277079,129259,406452,277064,56681,20,1920,1080,yolov5m,offload
1980,29401,,1756497907058531,1756497907058649,1756497907218849,1756497907504308,1756497907050623,1756497907495949,118,285459,159749,445326,285438,56455,24,1920,1080,yolov5m,offload
1981,29431,,1756497907259434,1756497907259547,1756497907504621,1756497907780748,1756497907251504,1756497907781003,113,276127,253259,529499,276111,55997,16,1920,1080,yolov5m,offload
1983,29491,,1756497907662603,1756497907662718,1756497907781023,1756497908061200,1756497907654691,1756497908052996,115,280177,118013,398305,280162,55933,20,1920,1080,yolov5m,offload
1984,29521,,1756497907863035,1756497907863147,1756497908061472,1756497908337242,1756497907855678,1756497908395942,112,275770,264382,540264,275754,56166,18,1920,1080,yolov5m,offload
1986,29581,,1756497908266996,1756497908267107,1756497908337532,1756497908615895,1756497908258139,1756497908608538,111,278363,71925,350399,278343,56694,23,1920,1080,yolov5m,offload
1987,29611,,1756497908464367,1756497908464493,1756497908616219,1756497908899562,1756497908459344,1756497908890575,126,283343,147762,431231,283325,55654,22,1920,1080,yolov5m,offload
1988,29641,,1756497908669228,1756497908669354,1756497908899844,1756497909176848,1756497908661238,1756497909168009,126,277004,229641,506771,276989,55837,20,1920,1080,yolov5m,offload
1990,29701,,1756497909072343,1756497909072468,1756497909177165,1756497909454307,1756497909064333,1756497909473584,125,277142,131984,409251,277123,56182,21,1920,1080,yolov5m,offload
1991,29731,,1756497909273666,1756497909273789,1756497909454561,1756497909731338,1756497909265683,1756497909828968,123,276777,286385,563285,276758,56599,23,1920,1080,yolov5m,offload
1992,29761,,1756497909477830,1756497909477949,1756497909731611,1756497910006415,1756497909466504,1756497909998166,119,274804,256739,531662,274789,56494,18,1920,1080,yolov5m,offload
1994,29821,,1756497909876488,1756497909876609,1756497910006676,1756497910287305,1756497909868449,1756497910280735,121,280629,131536,412286,280612,56454,19,1920,1080,yolov5m,offload
1995,29851,,1756497910078380,1756497910078502,1756497910287540,1756497910561599,1756497910069849,1756497910649090,122,274059,305060,579241,274039,56940,22,1920,1080,yolov5m,offload
1997,29911,,1756497910482177,1756497910482300,1756497910561843,1756497910838457,1756497910471394,1756497910853036,123,276614,104905,381642,276598,56083,19,1920,1080,yolov5m,offload
1998,29941,,1756497910685891,1756497910686011,1756497910838739,1756497911122870,1756497910672495,1756497911115563,120,284131,158817,443068,284115,55611,20,1920,1080,yolov5m,offload
1999,29971,,1756497910882253,1756497910882375,1756497911123133,1756497911398716,1756497910873424,1756497911467299,122,275583,318170,593875,275567,55737,15,1920,1080,yolov5m,offload
2001,31,,1756497911284216,1756497911284344,1756497911399008,1756497911681074,1756497911276082,1756497911681975,128,282066,123699,405893,282042,58702,29,1920,1080,yolov5m,offload
2002,61,,1756497911485746,1756497911485860,1756497911681354,1756497911960663,1756497911477705,1756497911978659,114,279309,221531,500954,279286,59277,29,1920,1080,yolov5m,offload
2004,121,,1756497911885215,1756497911885342,1756497911960935,1756497912245423,1756497911879736,1756497912237924,127,284488,73573,358188,284469,59874,28,1920,1080,yolov5m,offload
2005,151,,1756497912088432,1756497912088552,1756497912245659,1756497912528983,1756497912080356,1756497912520202,120,283324,156402,439846,283305,60166,27,1920,1080,yolov5m,offload
2006,181,,1756497912291162,1756497912291287,1756497912529281,1756497912803379,1756497912282382,1756497912796911,125,274098,240306,514529,274079,59562,29,1920,1080,yolov5m,offload
2008,241,,1756497912692979,1756497912693105,1756497912803652,1756497913085102,1756497912684829,1756497913076748,126,281450,110343,391919,281429,59642,29,1920,1080,yolov5m,offload
2009,271,,1756497912891621,1756497912891742,1756497913085336,1756497913362473,1756497912885601,1756497913354072,121,277137,191213,468471,277117,60144,29,1920,1080,yolov5m,offload
2011,331,,1756497913297921,1756497913298046,1756497913362659,1756497913641853,1756497913288990,1756497913634241,125,279194,65932,345251,279174,59211,26,1920,1080,yolov5m,offload
2012,361,,1756497913496555,1756497913496684,1756497913642197,1756497913925324,1756497913490781,1756497913917219,129,283127,143182,426438,283104,59100,28,1920,1080,yolov5m,offload
2013,391,,1756497913704842,1756497913704970,1756497913925890,1756497914204035,1756497913691908,1756497914233589,128,278145,263408,541681,278124,58963,24,1920,1080,yolov5m,offload
2015,451,,1756497914102424,1756497914102550,1756497914204300,1756497914484125,1756497914094054,1756497914501530,126,279825,127525,407476,279803,59162,27,1920,1080,yolov5m,offload
2016,481,,1756497914304443,1756497914304568,1756497914484365,1756497914761716,1756497914296277,1756497914905732,125,277351,331979,609455,277331,58983,27,1920,1080,yolov5m,offload
2017,511,,1756497914506412,1756497914506536,1756497914762127,1756497915038291,1756497914498149,1756497915051548,124,276164,277111,553399,276145,59438,27,1920,1080,yolov5m,offload
2019,571,,1756497914910375,1756497914910499,1756497915038560,1756497915319629,1756497914902157,1756497915310923,124,281069,127573,408766,281049,58911,28,1920,1080,yolov5m,offload
2020,601,,1756497915112221,1756497915112347,1756497915319860,1756497915597567,1756497915103941,1756497915665570,126,277707,283796,561629,277686,60105,30,1920,1080,yolov5m,offload
2022,661,,1756497915518066,1756497915518193,1756497915597850,1756497915876890,1756497915506556,1756497915868801,127,279040,83078,362245,279018,60507,34,1920,1080,yolov5m,offload
2023,691,,1756497915716952,1756497915717080,1756497915877166,1756497916164594,1756497915708249,1756497916155638,128,287428,159833,447389,287404,60306,32,1920,1080,yolov5m,offload
2024,721,,1756497915919035,1756497915919160,1756497916164821,1756497916443221,1756497915909488,1756497916485016,125,278400,297003,575528,278378,60195,29,1920,1080,yolov5m,offload
2026,781,,1756497916319687,1756497916319818,1756497916443480,1756497916725646,1756497916311366,1756497916716793,131,282166,123130,405427,282147,61022,28,1920,1080,yolov5m,offload
2027,811,,1756497916521235,1756497916521364,1756497916725887,1756497917005282,1756497916512405,1756497917099263,129,279395,307334,586858,279375,59928,28,1920,1080,yolov5m,offload
2029,871,,1756497916923808,1756497916923938,1756497917005582,1756497917284799,1756497916915518,1756497917304630,130,279217,109765,389112,279194,61480,30,1920,1080,yolov5m,offload
2030,901,,1756497917124923,1756497917125053,1756497917285059,1756497917571623,1756497917116655,1756497917612646,130,286564,209297,495991,286544,60208,29,1920,1080,yolov5m,offload
2031,931,,1756497917329740,1756497917329873,1756497917571920,1756497917854001,1756497917318022,1756497917918681,133,282081,318445,600659,282061,58654,29,1920,1080,yolov5m,offload
2033,991,,1756497917729529,1756497917729655,1756497917854300,1756497918133313,1756497917720327,1756497918127318,126,279013,127852,406991,278991,58190,26,1920,1080,yolov5m,offload
2034,1021,,1756497917930393,1756497917930517,1756497918133950,1756497918411728,1756497917922168,1756497918402430,124,277778,202360,480262,277757,57897,28,1920,1080,yolov5m,offload
2036,1081,,1756497918333537,1756497918333667,1756497918412113,1756497918691145,1756497918325136,1756497918733320,130,279032,129022,408184,279017,57664,16,1920,1080,yolov5m,offload
2037,1111,,1756497918533541,1756497918533664,1756497918691406,1756497918974538,1756497918527166,1756497918965307,123,283132,154886,438141,283115,57896,18,1920,1080,yolov5m,offload
2038,1141,,1756497918737983,1756497918738110,1756497918974782,1756497919254975,1756497918728990,1756497919338612,127,280193,329302,609622,280177,58015,20,1920,1080,yolov5m,offload
2040,1201,,1756497919141538,1756497919141663,1756497919255242,1756497919534341,1756497919133050,1756497919542339,125,279099,130065,409289,279083,57794,17,1920,1080,yolov5m,offload
2041,1231,,1756497919343491,1756497919343619,1756497919534634,1756497919808966,1756497919334886,1756497919799644,128,274332,190298,464758,274317,57665,17,1920,1080,yolov5m,offload
2043,1291,,1756497919745606,1756497919745738,1756497919809229,1756497920084497,1756497919737126,1756497920145023,132,275268,132497,407897,275250,57597,18,1920,1080,yolov5m,offload
2044,1321,,1756497919945504,1756497919945623,1756497920084759,1756497920364993,1756497919938375,1756497920356842,119,280234,138114,418467,280176,58178,24,1920,1080,yolov5m,offload
2045,1351,,1756497920148833,1756497920148955,1756497920365699,1756497920641888,1756497920140243,1756497920683247,122,276189,266693,543004,276169,58443,22,1920,1080,yolov5m,offload
2047,1411,,1756497920551248,1756497920551374,1756497920642193,1756497920923526,1756497920542609,1756497920916583,126,281333,92515,373974,281317,58810,19,1920,1080,yolov5m,offload
2048,1441,,1756497920752169,1756497920752298,1756497920923825,1756497921206418,1756497920743647,1756497921352664,129,282593,326295,609017,282572,58266,23,1920,1080,yolov5m,offload
2049,1471,,1756497920953892,1756497920954026,1756497921206728,1756497921483195,1756497920945249,1756497921503338,134,276467,281488,558089,276449,59062,21,1920,1080,yolov5m,offload
2051,1531,,1756497921359765,1756497921359892,1756497921483717,1756497921764177,1756497921348975,1756497921756206,127,280460,126644,407231,280442,58738,23,1920,1080,yolov5m,offload
2052,1561,,1756497921563115,1756497921563244,1756497921764415,1756497922042440,1756497921551002,1756497922116971,129,278025,287815,565969,278008,58704,21,1920,1080,yolov5m,offload
2054,1621,,1756497921962756,1756497921962899,1756497922042698,1756497922320302,1756497921953946,1756497922321430,143,277604,89737,367484,277588,58347,17,1920,1080,yolov5m,offload
2055,1651,,1756497922163909,1756497922164034,1756497922320635,1756497922601840,1756497922155377,1756497922592628,125,281205,155921,437251,281185,58256,21,1920,1080,yolov5m,offload
2056,1681,,1756497922365692,1756497922365825,1756497922602078,1756497922876268,1756497922357114,1756497922936071,133,274190,304634,578957,274171,59229,24,1920,1080,yolov5m,offload
2058,1741,,1756497922769346,1756497922769472,1756497922876908,1756497923156035,1756497922760411,1756497923168361,126,279127,128697,407950,279108,59515,25,1920,1080,yolov5m,offload
2059,1771,,1756497922969887,1756497922970013,1756497923156269,1756497923432788,1756497922961463,1756497923447462,126,276519,209354,485999,276500,59841,24,1920,1080,yolov5m,offload
2060,1801,,1756497923173500,1756497923173621,1756497923433051,1756497923708095,1756497923163307,1756497923755264,121,275044,316792,591957,275026,60339,25,1920,1080,yolov5m,offload
2062,1861,,1756497923577080,1756497923577202,1756497923708519,1756497923996659,1756497923567219,1756497923991566,122,288140,136085,424347,288118,60742,29,1920,1080,yolov5m,offload
2063,1891,,1756497923777126,1756497923777247,1756497923996895,1756497924276855,1756497923768667,1756497924267226,121,279960,218478,498559,279942,60692,27,1920,1080,yolov5m,offload
2065,1951,,1756497924178957,1756497924179083,1756497924277126,1756497924560526,1756497924170349,1756497924575014,126,283400,121139,404665,283284,60710,27,1920,1080,yolov5m,offload
2066,1981,,1756497924380431,1756497924380553,1756497924560822,1756497924842078,1756497924371735,1756497924881734,122,281256,228621,509999,281234,60639,31,1920,1080,yolov5m,offload
2067,2011,,1756497924584279,1756497924584405,1756497924842320,1756497925120935,1756497924572440,1756497925179917,126,278615,328736,607477,278595,60929,27,1920,1080,yolov5m,offload
2069,2071,,1756497924982734,1756497924982880,1756497925121254,1756497925404213,1756497924975468,1756497925497066,146,282959,238493,521598,282938,61046,31,1920,1080,yolov5m,offload
2070,2101,,1756497925185073,1756497925185195,1756497925404935,1756497925681724,1756497925176335,1756497925701332,122,276789,248086,524997,276769,60860,31,1920,1080,yolov5m,offload
2072,2161,,1756497925587963,1756497925588081,1756497925681981,1756497925964763,1756497925578731,1756497925985423,118,282782,123792,406692,282758,61253,36,1920,1080,yolov5m,offload
2073,2191,,1756497925789205,1756497925789323,1756497925965065,1756497926248385,1756497925780020,1756497926239286,118,283320,175828,459266,283300,61031,28,1920,1080,yolov5m,offload
2074,2221,,1756497925989851,1756497925989976,1756497926248681,1756497926532080,1756497925981856,1756497926591871,125,283399,326491,610015,283377,61167,33,1920,1080,yolov5m,offload
2076,2281,,1756497926395903,1756497926396026,1756497926532344,1756497926813667,1756497926385042,1756497926804130,123,281323,137642,419088,281303,61284,27,1920,1080,yolov5m,offload
