sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2125,3751,,1756492833882908,1756492833883032,1756492833934641,1756492834096124,1756492833903575,1756492834118214,124,161483,53032,214639,161468,58055,15,1920,1080,yolov5s,offload
2126,3781,,1756492834090398,1756492834090513,1756492834148297,1756492834320354,1756492834104971,1756492834342665,115,172057,65522,237694,172039,58140,18,1920,1080,yolov5s,offload
2127,3811,,1756492834287604,1756492834287722,1756492834350396,1756492834518220,1756492834306990,1756492834539963,118,167824,65031,232973,167809,58266,15,1920,1080,yolov5s,offload
2128,3841,,1756492834489871,1756492834489989,1756492834547199,1756492834715839,1756492834508413,1756492834737982,118,168640,60811,229569,168624,58288,18,1920,1080,yolov5s,offload
2129,3871,,1756492834691326,1756492834691446,1756492834744778,1756492834907517,1756492834709717,1756492834932628,120,162739,60052,222911,162725,58256,16,1920,1080,yolov5s,offload
2130,3901,,1756492834891792,1756492834891910,1756492834939737,1756492835102438,1756492834910717,1756492835124305,118,162701,50769,213588,162684,58065,15,1920,1080,yolov5s,offload
2131,3931,,1756492835092014,1756492835092133,1756492835142159,1756492835303911,1756492835111367,1756492835325547,119,161752,52309,214180,161737,58157,14,1920,1080,yolov5s,offload
2132,3961,,1756492835294500,1756492835294613,1756492835351171,1756492835514604,1756492835313102,1756492835536429,113,163433,59781,223327,163408,58124,16,1920,1080,yolov5s,offload
2133,3991,,1756492835493615,1756492835493733,1756492835544725,1756492835713569,1756492835514345,1756492835735743,118,168844,52436,221398,168827,58018,17,1920,1080,yolov5s,offload
2134,4021,,1756492835695477,1756492835695597,1756492835748834,1756492835912905,1756492835716213,1756492835934577,120,164071,54173,218364,164055,57928,16,1920,1080,yolov5s,offload
2135,4051,,1756492835896717,1756492835896834,1756492835947918,1756492836110280,1756492835917521,1756492836131925,117,162362,51925,214404,162343,57876,20,1920,1080,yolov5s,offload
2136,4081,,1756492836097775,1756492836097893,1756492836151141,1756492836315618,1756492836118335,1756492836343856,118,164477,60926,225521,164462,58286,18,1920,1080,yolov5s,offload
2137,4111,,1756492836298962,1756492836299088,1756492836353784,1756492836522612,1756492836319676,1756492836547295,126,168828,58665,227619,168808,58674,24,1920,1080,yolov5s,offload
2138,4141,,1756492836503685,1756492836503808,1756492836560021,1756492836727094,1756492836520631,1756492836751221,123,167073,63394,230590,167053,58616,24,1920,1080,yolov5s,offload
2139,4171,,1756492836701318,1756492836701438,1756492836757065,1756492836924708,1756492836722078,1756492836946304,120,167643,56463,224226,167621,58692,27,1920,1080,yolov5s,offload
2140,4201,,1756492836903161,1756492836903283,1756492836957362,1756492837123715,1756492836923992,1756492837145805,122,166353,55338,221813,166335,58131,20,1920,1080,yolov5s,offload
2141,4231,,1756492837105231,1756492837105352,1756492837155352,1756492837321765,1756492837126070,1756492837343381,121,166413,50777,217311,166396,59102,17,1920,1080,yolov5s,offload
2142,4261,,1756492837307596,1756492837307717,1756492837362107,1756492837529004,1756492837327596,1756492837550622,121,166897,56008,223026,166882,58872,16,1920,1080,yolov5s,offload
2143,4291,,1756492837504552,1756492837504678,1756492837557012,1756492837727745,1756492837528402,1756492837749553,126,170733,50292,221151,170717,58329,17,1920,1080,yolov5s,offload
2144,4321,,1756492837708661,1756492837708779,1756492837756711,1756492837923954,1756492837729361,1756492837945580,118,167243,48858,216219,167227,57811,16,1920,1080,yolov5s,offload
2145,4351,,1756492837908104,1756492837908221,1756492837961040,1756492838125272,1756492837931300,1756492838146637,117,164232,50988,215337,164218,57984,13,1920,1080,yolov5s,offload
2146,4381,,1756492838111641,1756492838111759,1756492838166406,1756492838333327,1756492838132389,1756492838355303,118,166921,55875,222914,166906,57848,12,1920,1080,yolov5s,offload
2147,4411,,1756492838312581,1756492838312696,1756492838362180,1756492838533107,1756492838333431,1756492838554768,115,170927,50295,221337,170912,58051,14,1920,1080,yolov5s,offload
2148,4441,,1756492838518588,1756492838518707,1756492838574356,1756492838738797,1756492838535062,1756492838760430,119,164441,60808,225368,164425,58030,16,1920,1080,yolov5s,offload
2149,4471,,1756492838717081,1756492838717199,1756492838767676,1756492838929054,1756492838736546,1756492838951056,118,161378,53014,214510,161364,58188,12,1920,1080,yolov5s,offload
2150,4501,,1756492838919241,1756492838919364,1756492838972015,1756492839137746,1756492838938179,1756492839159674,123,165731,55641,221495,165717,57445,11,1920,1080,yolov5s,offload
2151,4531,,1756492839122168,1756492839122284,1756492839173978,1756492839339527,1756492839139805,1756492839361246,116,165549,55776,221441,165533,57274,15,1920,1080,yolov5s,offload
2152,4561,,1756492839319443,1756492839319560,1756492839369042,1756492839532723,1756492839340207,1756492839554313,117,163681,50308,214106,163666,57263,14,1920,1080,yolov5s,offload
2153,4591,,1756492839521263,1756492839521383,1756492839573873,1756492839737835,1756492839542041,1756492839759443,120,163962,53320,217402,163946,57485,15,1920,1080,yolov5s,offload
2154,4621,,1756492839723350,1756492839723471,1756492839777612,1756492839937177,1756492839744105,1756492839959120,121,159565,55329,215015,159549,57822,15,1920,1080,yolov5s,offload
2155,4651,,1756492839925621,1756492839925739,1756492839978005,1756492840142256,1756492839946215,1756492840163848,118,164251,53264,217633,164236,57657,16,1920,1080,yolov5s,offload
2156,4681,,1756492840127200,1756492840127319,1756492840182017,1756492840352708,1756492840147929,1756492840374244,119,170691,55505,226315,170674,57707,15,1920,1080,yolov5s,offload
2157,4711,,1756492840327839,1756492840327964,1756492840380352,1756492840546675,1756492840348613,1756492840568235,125,166323,53174,219622,166309,58789,15,1920,1080,yolov5s,offload
2158,4741,,1756492840532443,1756492840532566,1756492840582049,1756492840748999,1756492840549995,1756492840770786,123,166950,53718,220791,166934,58126,16,1920,1080,yolov5s,offload
2159,4771,,1756492840731263,1756492840731382,1756492840782386,1756492840946598,1756492840752038,1756492840968159,119,164212,51790,216121,164197,58662,15,1920,1080,yolov5s,offload
2160,4801,,1756492840932845,1756492840932964,1756492840985509,1756492841147950,1756492840953581,1756492841169647,119,162441,53506,216066,162425,58269,16,1920,1080,yolov5s,offload
2161,4831,,1756492841134265,1756492841134384,1756492841189555,1756492841354502,1756492841154965,1756492841376564,119,164947,56533,221599,164932,58193,13,1920,1080,yolov5s,offload
2162,4861,,1756492841336750,1756492841336869,1756492841390033,1756492841555810,1756492841356443,1756492841577738,119,165777,55399,221295,165761,57767,14,1920,1080,yolov5s,offload
2163,4891,,1756492841536737,1756492841536851,1756492841584589,1756492841745953,1756492841557574,1756492841773074,114,161364,54022,215500,161350,57839,12,1920,1080,yolov5s,offload
2164,4921,,1756492841737897,1756492841738017,1756492841788493,1756492841950527,1756492841758496,1756492841973009,120,162034,52359,214513,162017,58592,15,1920,1080,yolov5s,offload
2165,4951,,1756492841939080,1756492841939202,1756492841989115,1756492842152029,1756492841959830,1756492842173621,122,162914,50755,213791,162898,59033,17,1920,1080,yolov5s,offload
2166,4981,,1756492842140116,1756492842140238,1756492842194403,1756492842357416,1756492842160806,1756492842382688,122,163013,58747,221882,162997,59830,16,1920,1080,yolov5s,offload
2167,5011,,1756492842340664,1756492842340791,1756492842401135,1756492842565925,1756492842361408,1756492842588420,127,164790,62095,227012,164774,60283,18,1920,1080,yolov5s,offload
2168,5041,,1756492842545023,1756492842545148,1756492842601938,1756492842768374,1756492842562472,1756492842792431,125,166436,63398,229959,166417,60450,19,1920,1080,yolov5s,offload
2169,5071,,1756492842743512,1756492842743635,1756492842797547,1756492842961917,1756492842764212,1756492842983932,123,164370,55227,219720,164354,60763,18,1920,1080,yolov5s,offload
2170,5101,,1756492842942442,1756492842942563,1756492842994028,1756492843157938,1756492842966217,1756492843179553,121,163910,49305,213336,163893,61128,17,1920,1080,yolov5s,offload
2171,5131,,1756492843147326,1756492843147445,1756492843198748,1756492843361828,1756492843167638,1756492843386556,119,163080,55719,218918,163064,60219,17,1920,1080,yolov5s,offload
2172,5161,,1756492843348717,1756492843348838,1756492843405047,1756492843567820,1756492843369276,1756492843590336,121,162773,58166,221060,162757,59994,18,1920,1080,yolov5s,offload
2173,5191,,1756492843549666,1756492843549783,1756492843601184,1756492843764390,1756492843570366,1756492843787495,117,163206,53806,217129,163191,60792,14,1920,1080,yolov5s,offload
2174,5221,,1756492843755009,1756492843755131,1756492843813989,1756492843978399,1756492843772115,1756492844000225,122,164410,63578,228110,164390,61154,23,1920,1080,yolov5s,offload
2175,5251,,1756492843955075,1756492843955198,1756492844008540,1756492844175161,1756492843974282,1756492844197016,123,166621,55990,222734,166601,60338,21,1920,1080,yolov5s,offload
2176,5281,,1756492844155568,1756492844155686,1756492844205235,1756492844369526,1756492844175974,1756492844391225,118,164291,50842,215251,164274,59831,19,1920,1080,yolov5s,offload
2177,5311,,1756492844359019,1756492844359141,1756492844420196,1756492844585853,1756492844377784,1756492844608005,122,165657,64442,230221,165641,59095,16,1920,1080,yolov5s,offload
2178,5341,,1756492844561576,1756492844561696,1756492844615707,1756492844779985,1756492844578986,1756492844801945,120,164278,58561,222959,164263,58711,15,1920,1080,yolov5s,offload
2179,5371,,1756492844764106,1756492844764228,1756492844816672,1756492844980027,1756492844780660,1756492845002613,122,163355,58476,221953,163335,58825,21,1920,1080,yolov5s,offload
2180,5401,,1756492844961420,1756492844961540,1756492845017778,1756492845189436,1756492844981732,1756492845211304,120,171658,57794,229572,171639,59618,21,1920,1080,yolov5s,offload
2181,5431,,1756492845161807,1756492845161928,1756492845220725,1756492845384021,1756492845182405,1756492845405602,121,163296,59780,223197,163277,60107,22,1920,1080,yolov5s,offload
2182,5461,,1756492845360277,1756492845360396,1756492845411793,1756492845577950,1756492845384077,1756492845599968,119,166157,49615,215891,166137,59665,25,1920,1080,yolov5s,offload
2183,5491,,1756492845564745,1756492845564869,1756492845616248,1756492845783548,1756492845585370,1756492845805445,124,167300,52651,220075,167282,59081,24,1920,1080,yolov5s,offload
2184,5521,,1756492845766067,1756492845766187,1756492845815088,1756492845980813,1756492845786729,1756492846002348,120,165725,49774,215619,165706,58672,21,1920,1080,yolov5s,offload
2185,5551,,1756492845967632,1756492845967758,1756492846017401,1756492846181769,1756492845988204,1756492846203383,126,164368,50685,215179,164350,57783,20,1920,1080,yolov5s,offload
2186,5581,,1756492846169523,1756492846169648,1756492846221024,1756492846388505,1756492846190173,1756492846410845,125,167481,53066,220672,167389,58797,19,1920,1080,yolov5s,offload
2187,5611,,1756492846371620,1756492846371741,1756492846424337,1756492846590398,1756492846392181,1756492846611905,121,166061,53542,219724,166043,58533,20,1920,1080,yolov5s,offload
2188,5641,,1756492846576453,1756492846576580,1756492846625413,1756492846790049,1756492846593615,1756492846811793,127,164636,53415,218178,164619,57380,19,1920,1080,yolov5s,offload
2189,5671,,1756492846774090,1756492846774213,1756492846824054,1756492846990911,1756492846794675,1756492847012715,123,166857,51060,218040,166837,57112,23,1920,1080,yolov5s,offload
2190,5701,,1756492846974877,1756492846975000,1756492847023336,1756492847188227,1756492846995550,1756492847210440,123,164891,49876,214890,164873,57192,18,1920,1080,yolov5s,offload
2191,5731,,1756492847175858,1756492847175981,1756492847230903,1756492847397212,1756492847196478,1756492847419114,123,166309,56204,222636,166291,57224,19,1920,1080,yolov5s,offload
2192,5761,,1756492847379439,1756492847379559,1756492847430741,1756492847595428,1756492847398181,1756492847617751,120,164687,54763,219570,164671,57182,18,1920,1080,yolov5s,offload
2193,5791,,1756492847579112,1756492847579231,1756492847626201,1756492847789836,1756492847599922,1756492847812170,119,163635,48494,212248,163618,57571,19,1920,1080,yolov5s,offload
2194,5821,,1756492847781773,1756492847781891,1756492847834594,1756492848003705,1756492847800546,1756492848025305,118,169111,55530,224759,169094,57861,21,1920,1080,yolov5s,offload
2195,5851,,1756492847981183,1756492847981301,1756492848033956,1756492848198328,1756492848001972,1756492848220753,118,164372,54291,218781,164356,57813,19,1920,1080,yolov5s,offload
2196,5881,,1756492848183501,1756492848183619,1756492848235986,1756492848406236,1756492848204080,1756492848430809,118,170250,56361,226729,170231,57832,25,1920,1080,yolov5s,offload
2197,5911,,1756492848384915,1756492848385038,1756492848440170,1756492848606032,1756492848405536,1756492848629247,123,165862,57726,223711,165844,58114,20,1920,1080,yolov5s,offload
2198,5941,,1756492848586419,1756492848586539,1756492848635656,1756492848803766,1756492848606555,1756492848826583,120,168110,51798,220028,168090,57828,24,1920,1080,yolov5s,offload
2199,5971,,1756492848790675,1756492848790796,1756492848846943,1756492849011755,1756492848807987,1756492849034647,121,164812,61727,226660,164793,58392,24,1920,1080,yolov5s,offload
2200,6001,,1756492848989295,1756492848989415,1756492849041563,1756492849207552,1756492849009388,1756492849229591,120,165989,54094,220203,165971,58786,25,1920,1080,yolov5s,offload
2201,6031,,1756492849194959,1756492849195081,1756492849252641,1756492849415835,1756492849210420,1756492849437416,122,163194,63680,226996,163173,58877,29,1920,1080,yolov5s,offload
2202,6061,,1756492849390737,1756492849390885,1756492849445548,1756492849610789,1756492849411316,1756492849632830,148,165241,56125,221514,165221,58538,27,1920,1080,yolov5s,offload
2203,6091,,1756492849592592,1756492849592716,1756492849641422,1756492849808620,1756492849613185,1756492849830827,124,167198,50320,217642,167174,58521,29,1920,1080,yolov5s,offload
2204,6121,,1756492849791102,1756492849791223,1756492849841609,1756492850010611,1756492849814818,1756492850033105,121,169002,49164,218287,168983,58257,26,1920,1080,yolov5s,offload
2205,6151,,1756492849992010,1756492849992106,1756492850044336,1756492850208932,1756492850015586,1756492850230481,96,164596,50203,214895,164574,58370,28,1920,1080,yolov5s,offload
2206,6181,,1756492850196320,1756492850196444,1756492850246804,1756492850411155,1756492850216862,1756492850432748,124,164351,51411,215886,164330,58367,24,1920,1080,yolov5s,offload
2207,6211,,1756492850397817,1756492850397948,1756492850448292,1756492850614894,1756492850418288,1756492850639440,131,166602,54419,221152,166581,57465,26,1920,1080,yolov5s,offload
2208,6241,,1756492850599017,1756492850599141,1756492850647294,1756492850810906,1756492850619544,1756492850833885,124,163612,50605,214341,163595,57592,20,1920,1080,yolov5s,offload
2209,6271,,1756492850800698,1756492850800825,1756492850852089,1756492851017449,1756492850821235,1756492851039303,127,165360,52581,218068,165340,57183,23,1920,1080,yolov5s,offload
2210,6301,,1756492851002203,1756492851002320,1756492851054213,1756492851220156,1756492851022669,1756492851242116,117,165943,53387,219447,165926,56887,18,1920,1080,yolov5s,offload
2211,6331,,1756492851203441,1756492851203560,1756492851257903,1756492851422443,1756492851224058,1756492851444343,119,164540,55626,220285,164523,57136,19,1920,1080,yolov5s,offload
2212,6361,,1756492851406799,1756492851406941,1756492851455348,1756492851621456,1756492851425872,1756492851642889,142,166108,50767,217017,166091,56632,18,1920,1080,yolov5s,offload
2213,6391,,1756492851606598,1756492851606721,1756492851663752,1756492851833789,1756492851627094,1756492851855518,123,170037,58264,228424,170022,56766,18,1920,1080,yolov5s,offload
2214,6421,,1756492851808123,1756492851808249,1756492851861537,1756492852029561,1756492851828686,1756492852051202,126,168024,54366,222516,168005,56962,22,1920,1080,yolov5s,offload
2215,6451,,1756492852009668,1756492852009791,1756492852057590,1756492852226240,1756492852030284,1756492852247874,123,168650,48817,217590,168634,57090,19,1920,1080,yolov5s,offload
2216,6481,,1756492852213422,1756492852213548,1756492852262281,1756492852425045,1756492852231971,1756492852446620,126,162764,51759,214649,162745,57001,20,1920,1080,yolov5s,offload
2217,6511,,1756492852419401,1756492852419528,1756492852470832,1756492852636171,1756492852433642,1756492852660281,127,165339,61173,226639,165322,57081,18,1920,1080,yolov5s,offload
2218,6541,,1756492852617120,1756492852617248,1756492852664685,1756492852834505,1756492852634373,1756492852856676,128,169820,52355,222303,169805,56933,19,1920,1080,yolov5s,offload
2219,6571,,1756492852816721,1756492852816844,1756492852864010,1756492853031806,1756492852836018,1756492853053373,123,167796,49436,217355,167779,56705,19,1920,1080,yolov5s,offload
2220,6601,,1756492853016978,1756492853017102,1756492853066749,1756492853238151,1756492853037360,1756492853259721,124,171402,50835,222361,171387,56675,16,1920,1080,yolov5s,offload
2221,6631,,1756492853218677,1756492853218803,1756492853266341,1756492853431274,1756492853239240,1756492853452868,126,164933,48569,213628,164915,56926,21,1920,1080,yolov5s,offload
2222,6661,,1756492853420224,1756492853420349,1756492853471151,1756492853635946,1756492853440534,1756492853658669,125,164795,53215,218135,164777,57000,21,1920,1080,yolov5s,offload
2223,6691,,1756492853620934,1756492853621059,1756492853668241,1756492853834162,1756492853641640,1756492853855644,125,165921,47958,214004,165904,56902,17,1920,1080,yolov5s,offload
2224,6721,,1756492853821942,1756492853822071,1756492853870332,1756492854033368,1756492853842475,1756492854056295,129,163036,50655,213820,163017,57558,20,1920,1080,yolov5s,offload
2225,6751,,1756492854023053,1756492854023184,1756492854072757,1756492854236117,1756492854043405,1756492854257638,131,163360,50742,214233,163343,58075,19,1920,1080,yolov5s,offload
2226,6781,,1756492854224642,1756492854224765,1756492854276672,1756492854441826,1756492854245099,1756492854467786,123,165154,57410,222687,165136,58370,20,1920,1080,yolov5s,offload
2227,6811,,1756492854425863,1756492854425989,1756492854478615,1756492854643109,1756492854446453,1756492854666439,126,164494,55366,219986,164474,57862,23,1920,1080,yolov5s,offload
2228,6841,,1756492854627084,1756492854627212,1756492854685302,1756492854849725,1756492854647563,1756492854871218,128,164423,59104,223655,164406,58064,19,1920,1080,yolov5s,offload
2229,6871,,1756492854826019,1756492854826143,1756492854876630,1756492855039781,1756492854849250,1756492855061526,124,163151,49001,212276,163134,58583,21,1920,1080,yolov5s,offload
2230,6901,,1756492855027420,1756492855027550,1756492855082486,1756492855252150,1756492855050978,1756492855273929,130,169664,53157,222951,169646,58825,20,1920,1080,yolov5s,offload
2231,6931,,1756492855232810,1756492855232939,1756492855281003,1756492855447151,1756492855253293,1756492855469519,129,166148,49949,216226,166127,58561,25,1920,1080,yolov5s,offload
2232,6961,,1756492855431100,1756492855431229,1756492855484881,1756492855656263,1756492855454678,1756492855677940,129,171382,51751,223262,171360,58071,25,1920,1080,yolov5s,offload
2233,6991,,1756492855635928,1756492855636053,1756492855684120,1756492855854605,1756492855656277,1756492855876638,125,170485,49751,220361,170468,57696,21,1920,1080,yolov5s,offload
2234,7021,,1756492855834113,1756492855834241,1756492855882898,1756492856045620,1756492855857731,1756492856067305,128,162722,46724,209574,162704,57341,19,1920,1080,yolov5s,offload
2235,7051,,1756492856037934,1756492856038063,1756492856088002,1756492856262319,1756492856058418,1756492856284626,129,174317,51762,226208,174298,57219,21,1920,1080,yolov5s,offload
2236,7081,,1756492856241775,1756492856241896,1756492856289891,1756492856459508,1756492856260084,1756492856481999,121,169617,52177,221915,169601,57232,20,1920,1080,yolov5s,offload
2237,7111,,1756492856447742,1756492856447867,1756492856501099,1756492856670138,1756492856461417,1756492856691772,125,169039,61191,230355,169021,57199,20,1920,1080,yolov5s,offload
2238,7141,,1756492856644112,1756492856644233,1756492856698923,1756492856865977,1756492856662757,1756492856887692,121,167054,57760,224935,167038,56515,20,1920,1080,yolov5s,offload
2239,7171,,1756492856843028,1756492856843151,1756492856894201,1756492857059045,1756492856863528,1756492857083851,123,164844,55356,220323,164829,56756,15,1920,1080,yolov5s,offload
2240,7201,,1756492857043127,1756492857043254,1756492857090826,1756492857253202,1756492857064430,1756492857274401,127,162376,47468,209971,162360,56926,15,1920,1080,yolov5s,offload
2241,7231,,1756492857245078,1756492857245205,1756492857299859,1756492857470134,1756492857265655,1756492857492411,127,170275,56354,226756,170260,56657,20,1920,1080,yolov5s,offload
2242,7261,,1756492857446986,1756492857447110,1756492857498789,1756492857669730,1756492857467077,1756492857691247,124,170941,53105,224170,170926,56977,17,1920,1080,yolov5s,offload
2243,7291,,1756492857648691,1756492857648824,1756492857697362,1756492857862310,1756492857669184,1756492857884057,133,164948,49792,214873,164934,57626,14,1920,1080,yolov5s,offload
2244,7321,,1756492857850471,1756492857850605,1756492857901699,1756492858065922,1756492857871000,1756492858087380,134,164223,52023,216380,164209,57050,16,1920,1080,yolov5s,offload
2245,7351,,1756492858052381,1756492858052508,1756492858104197,1756492858269659,1756492858072809,1756492858292746,127,165462,54348,219937,165446,56974,15,1920,1080,yolov5s,offload
2246,7381,,1756492858253681,1756492858253809,1756492858307191,1756492858471033,1756492858274134,1756492858492501,128,163842,54397,218367,163826,57159,14,1920,1080,yolov5s,offload
2247,7411,,1756492858458928,1756492858459051,1756492858507979,1756492858671793,1756492858476273,1756492858693494,123,163814,53284,217221,163799,56978,16,1920,1080,yolov5s,offload
2248,7441,,1756492858657922,1756492858658046,1756492858710044,1756492858874555,1756492858678292,1756492858896001,124,164511,53074,217709,164495,57139,15,1920,1080,yolov5s,offload
2249,7471,,1756492858859787,1756492858859913,1756492858911673,1756492859083459,1756492858880272,1756492859104935,126,171786,52751,224663,171768,57035,20,1920,1080,yolov5s,offload
2250,7501,,1756492859061265,1756492859061386,1756492859113403,1756492859277280,1756492859081768,1756492859298835,121,163877,53069,217067,163860,57200,19,1920,1080,yolov5s,offload
2251,7531,,1756492859263007,1756492859263133,1756492859313761,1756492859480241,1756492859282677,1756492859502364,126,166480,53081,219687,166463,57380,19,1920,1080,yolov5s,offload
2252,7561,,1756492859464148,1756492859464273,1756492859513144,1756492859676156,1756492859483598,1756492859698515,125,163012,51780,214917,162995,57151,19,1920,1080,yolov5s,offload
2253,7591,,1756492859670565,1756492859670689,1756492859731591,1756492859902380,1756492859685126,1756492859924934,124,170789,68895,239808,170769,57517,22,1920,1080,yolov5s,offload
2254,7621,,1756492859866117,1756492859866242,1756492859933629,1756492860097299,1756492859886349,1756492860118822,125,163670,68678,232473,163651,56850,22,1920,1080,yolov5s,offload
2255,7651,,1756492860068389,1756492860068515,1756492860125235,1756492860286884,1756492860087704,1756492860308654,126,161649,59175,220950,161633,57183,22,1920,1080,yolov5s,offload
2256,7681,,1756492860268070,1756492860268196,1756492860315091,1756492860479841,1756492860288606,1756492860502192,126,164750,48710,213586,164730,57005,25,1920,1080,yolov5s,offload
2257,7711,,1756492860472144,1756492860472273,1756492860519446,1756492860689074,1756492860489454,1756492860712230,129,169628,53019,222776,169607,57449,23,1920,1080,yolov5s,offload
2258,7741,,1756492860670376,1756492860670506,1756492860718642,1756492860886575,1756492860690852,1756492860907974,130,167933,49059,217122,167914,57515,22,1920,1080,yolov5s,offload
2259,7771,,1756492860871630,1756492860871765,1756492860921100,1756492861086238,1756492860891976,1756492861107675,135,165138,50426,215699,165117,58271,24,1920,1080,yolov5s,offload
2260,7801,,1756492861073413,1756492861073539,1756492861125209,1756492861289229,1756492861093717,1756492861311311,126,164020,53448,217594,164003,57447,22,1920,1080,yolov5s,offload
2261,7831,,1756492861274054,1756492861274183,1756492861322144,1756492861489144,1756492861294512,1756492861513166,129,167000,51525,218654,166983,57727,19,1920,1080,yolov5s,offload
2262,7861,,1756492861472966,1756492861473095,1756492861520969,1756492861684900,1756492861496098,1756492861706345,129,163931,46187,210247,163913,58278,21,1920,1080,yolov5s,offload
2263,7891,,1756492861677533,1756492861677658,1756492861736647,1756492861901630,1756492861697935,1756492861923134,125,164983,60091,225199,164966,57799,19,1920,1080,yolov5s,offload
2264,7921,,1756492861876632,1756492861876757,1756492861929220,1756492862095517,1756492861900125,1756492862116946,125,166297,50399,216821,166280,58361,22,1920,1080,yolov5s,offload
2265,7951,,1756492862081981,1756492862082115,1756492862132033,1756492862302132,1756492862102179,1756492862323823,134,170099,51411,221644,170080,57495,20,1920,1080,yolov5s,offload
2266,7981,,1756492862283368,1756492862283495,1756492862332528,1756492862498841,1756492862303715,1756492862520581,127,166313,50426,216866,166298,57476,17,1920,1080,yolov5s,offload
2267,8011,,1756492862484724,1756492862484848,1756492862532723,1756492862696024,1756492862504565,1756492862717457,124,163301,49467,212892,163284,57205,15,1920,1080,yolov5s,offload
2268,8041,,1756492862684970,1756492862685098,1756492862737577,1756492862901382,1756492862705383,1756492862923009,128,163805,53693,217626,163785,57759,20,1920,1080,yolov5s,offload
2269,8071,,1756492862886842,1756492862886985,1756492862937522,1756492863100866,1756492862907272,1756492863122273,143,163344,51514,215001,163326,58404,20,1920,1080,yolov5s,offload
2270,8101,,1756492863088177,1756492863088308,1756492863137349,1756492863300721,1756492863108643,1756492863322210,131,163372,50064,213567,163357,57274,16,1920,1080,yolov5s,offload
2271,8131,,1756492863289681,1756492863289809,1756492863341404,1756492863510335,1756492863310052,1756492863532155,128,168931,53044,222103,168913,57979,19,1920,1080,yolov5s,offload
2272,8161,,1756492863491659,1756492863491785,1756492863539500,1756492863704636,1756492863511981,1756492863726322,126,165136,49079,214341,165118,57817,17,1920,1080,yolov5s,offload
2273,8191,,1756492863693489,1756492863693612,1756492863749630,1756492863913911,1756492863713902,1756492863937030,123,164281,58724,223128,164264,57851,18,1920,1080,yolov5s,offload
2274,8221,,1756492863896627,1756492863896751,1756492863947665,1756492864112377,1756492863914819,1756492864134516,124,164712,54861,219697,164696,57861,17,1920,1080,yolov5s,offload
2275,8251,,1756492864098262,1756492864098398,1756492864146846,1756492864310784,1756492864115828,1756492864332285,136,163938,52383,216457,163920,57591,19,1920,1080,yolov5s,offload
2276,8281,,1756492864297045,1756492864297174,1756492864351002,1756492864521188,1756492864317304,1756492864544556,129,170186,56937,227252,170169,57840,18,1920,1080,yolov5s,offload
2277,8311,,1756492864503871,1756492864503998,1756492864551891,1756492864717747,1756492864519051,1756492864739455,127,165856,54421,220404,165838,57825,17,1920,1080,yolov5s,offload
2278,8341,,1756492864702060,1756492864702184,1756492864754643,1756492864918267,1756492864721306,1756492864940102,124,163624,55048,218796,163606,58206,22,1920,1080,yolov5s,offload
2279,8371,,1756492864902929,1756492864903071,1756492864954445,1756492865121019,1756492864923224,1756492865143811,142,166574,53871,220587,166557,57954,18,1920,1080,yolov5s,offload
2280,8401,,1756492865104430,1756492865104554,1756492865161286,1756492865325415,1756492865124857,1756492865347308,124,164129,58198,222451,164111,58062,22,1920,1080,yolov5s,offload
2281,8431,,1756492865305287,1756492865305412,1756492865353691,1756492865519419,1756492865325410,1756492865540910,125,165728,49647,215500,165712,58621,21,1920,1080,yolov5s,offload
2282,8461,,1756492865507077,1756492865507204,1756492865556694,1756492865721406,1756492865527115,1756492865742953,127,164712,50999,215838,164695,57977,19,1920,1080,yolov5s,offload
2283,8491,,1756492865708280,1756492865708418,1756492865762788,1756492865928614,1756492865728706,1756492865950075,138,165826,55405,221369,165804,58668,22,1920,1080,yolov5s,offload
2284,8521,,1756492865909215,1756492865909346,1756492865961802,1756492866125898,1756492865929718,1756492866147317,131,164096,53372,217599,164078,58134,20,1920,1080,yolov5s,offload
2285,8551,,1756492866111148,1756492866111279,1756492866165954,1756492866330926,1756492866130935,1756492866353418,131,164972,57380,222483,164956,58726,21,1920,1080,yolov5s,offload
2286,8581,,1756492866312630,1756492866312757,1756492866361131,1756492866523777,1756492866333082,1756492866545283,127,162646,49428,212201,162628,58803,21,1920,1080,yolov5s,offload
2287,8611,,1756492866518177,1756492866518309,1756492866569155,1756492866736705,1756492866535184,1756492866758451,132,167550,55585,223267,167528,59296,27,1920,1080,yolov5s,offload
2288,8641,,1756492866716980,1756492866717108,1756492866766139,1756492866929835,1756492866737080,1756492866951863,128,163696,50959,214783,163677,59012,22,1920,1080,yolov5s,offload
2289,8671,,1756492866918871,1756492866919002,1756492866970884,1756492867134856,1756492866939241,1756492867156701,131,163972,53357,217460,163953,59577,24,1920,1080,yolov5s,offload
2290,8701,,1756492867120255,1756492867120383,1756492867174118,1756492867341245,1756492867140668,1756492867362871,128,167127,54948,222203,167108,59790,21,1920,1080,yolov5s,offload
2291,8731,,1756492867321238,1756492867321365,1756492867375307,1756492867538675,1756492867341479,1756492867560089,127,163368,55115,218610,163351,59693,19,1920,1080,yolov5s,offload
