sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
167,5011,,1756487349840728,1756487349840851,1756487349883798,1756487350025360,1756487349844246,1756487350049718,123,141562,63787,205472,141547,60283,14,1920,1080,yolov5n,offload
168,5041,,1756487350042366,1756487350042489,1756487350087602,1756487350230053,1756487350045861,1756487350250202,123,142451,61767,204341,142433,60450,18,1920,1080,yolov5n,offload
169,5071,,1756487350243046,1756487350243168,1756487350290515,1756487350430366,1756487350246517,1756487350450843,122,139851,64353,204326,139834,60763,20,1920,1080,yolov5n,offload
170,5101,,1756487350445289,1756487350445412,1756487350490797,1756487350626110,1756487350448026,1756487350653370,123,135313,69908,205344,135295,61128,19,1920,1080,yolov5n,offload
171,5131,,1756487350646129,1756487350646252,1756487350687749,1756487350821751,1756487350649652,1756487350854783,123,134002,71006,205131,133983,60219,22,1920,1080,yolov5n,offload
172,5161,,1756487350844397,1756487350844513,1756487350889656,1756487351024867,1756487350851050,1756487351056246,116,135211,69869,205196,135192,59994,21,1920,1080,yolov5n,offload
173,5191,,1756487351046013,1756487351046135,1756487351091279,1756487351226047,1756487351052581,1756487351257567,122,134768,70096,204986,134753,60792,20,1920,1080,yolov5n,offload
174,5221,,1756487351250518,1756487351250639,1756487351297458,1756487351433658,1756487351254041,1756487351458615,121,136200,68253,204574,136184,61154,16,1920,1080,yolov5n,offload
175,5251,,1756487351452886,1756487351453012,1756487351501850,1756487351635925,1756487351455332,1756487351660157,126,134075,70624,204825,134060,60338,16,1920,1080,yolov5n,offload
176,5281,,1756487351656030,1756487351656149,1756487351702898,1756487351839789,1756487351656388,1756487351862965,119,136891,69567,206577,136875,59831,16,1920,1080,yolov5n,offload
177,5311,,1756487351854220,1756487351854340,1756487351896315,1756487352030692,1756487351857967,1756487352062903,120,134377,70439,204936,134362,59095,15,1920,1080,yolov5n,offload
178,5341,,1756487352057996,1756487352058121,1756487352101927,1756487352236080,1756487352059755,1756487352264453,125,134153,70420,204698,134137,58711,17,1920,1080,yolov5n,offload
179,5371,,1756487352257120,1756487352257241,1756487352296321,1756487352430734,1756487352260713,1756487352469115,121,134413,73868,208402,134397,58825,17,1920,1080,yolov5n,offload
180,5401,,1756487352458890,1756487352459009,1756487352502420,1756487352637728,1756487352462252,1756487352666945,119,135308,69266,204693,135289,59618,23,1920,1080,yolov5n,offload
181,5431,,1756487352661209,1756487352661329,1756487352712727,1756487352848301,1756487352663900,1756487352868436,120,135574,68842,204536,135554,60107,28,1920,1080,yolov5n,offload
182,5461,,1756487352861094,1756487352861216,1756487352904522,1756487353041680,1756487352864719,1756487353070010,122,137158,68011,205291,137138,59665,23,1920,1080,yolov5n,offload
183,5491,,1756487353062689,1756487353062812,1756487353105801,1756487353240859,1756487353066232,1756487353271552,123,135058,70139,205320,135038,59081,21,1920,1080,yolov5n,offload
184,5521,,1756487353264267,1756487353264386,1756487353311364,1756487353449845,1756487353267847,1756487353471588,119,138481,65141,203741,138466,58672,20,1920,1080,yolov5n,offload
185,5551,,1756487353465911,1756487353466035,1756487353509796,1756487353650212,1756487353468371,1756487353673194,124,140416,64283,204823,140399,57783,21,1920,1080,yolov5n,offload
186,5581,,1756487353665821,1756487353665941,1756487353707426,1756487353847547,1756487353669399,1756487353875838,120,140121,66198,206439,140100,58797,20,1920,1080,yolov5n,offload
187,5611,,1756487353868543,1756487353868666,1756487353915296,1756487354062179,1756487353870983,1756487354079649,123,146883,61660,208666,146867,58533,18,1920,1080,yolov5n,offload
188,5641,,1756487354068990,1756487354069118,1756487354110531,1756487354251777,1756487354072609,1756487354277582,128,141246,63599,204973,141230,57380,16,1920,1080,yolov5n,offload
189,5671,,1756487354270421,1756487354270539,1756487354315613,1756487354451142,1756487354273407,1756487354477992,118,135529,68938,204585,135513,57112,16,1920,1080,yolov5n,offload
190,5701,,1756487354467957,1756487354468075,1756487354510475,1756487354654949,1756487354474363,1756487354679210,118,144474,60255,204847,144459,57192,13,1920,1080,yolov5n,offload
191,5731,,1756487354672427,1756487354672544,1756487354710267,1756487354844614,1756487354675825,1756487354880568,117,134347,70279,204743,134330,57224,14,1920,1080,yolov5n,offload
192,5761,,1756487354873405,1756487354873524,1756487354921408,1756487355055676,1756487354877013,1756487355081930,119,134268,70530,204917,134251,57182,15,1920,1080,yolov5n,offload
193,5791,,1756487355074810,1756487355074948,1756487355115018,1756487355249547,1756487355078386,1756487355283545,138,134529,70492,205159,134513,57571,16,1920,1080,yolov5n,offload
194,5821,,1756487355276190,1756487355276309,1756487355320250,1756487355455994,1756487355279729,1756487355484032,119,135744,68440,204303,135726,57861,19,1920,1080,yolov5n,offload
195,5851,,1756487355476781,1756487355476903,1756487355525088,1756487355664222,1756487355480333,1756487355684805,122,139134,65216,204472,139115,57813,19,1920,1080,yolov5n,offload
196,5881,,1756487355679224,1756487355679336,1756487355721772,1756487355862040,1756487355681806,1756487355886603,112,140268,64417,204797,140251,57832,19,1920,1080,yolov5n,offload
197,5911,,1756487355879279,1756487355879398,1756487355923713,1756487356060753,1756487355882589,1756487356087319,119,137040,67571,204730,137020,58114,24,1920,1080,yolov5n,offload
198,5941,,1756487356079864,1756487356079986,1756487356123354,1756487356263839,1756487356083427,1756487356289165,122,140485,65131,205738,140466,57828,23,1920,1080,yolov5n,offload
199,5971,,1756487356281972,1756487356282093,1756487356328018,1756487356468912,1756487356285138,1756487356492939,121,140894,66786,207801,140874,58392,21,1920,1080,yolov5n,offload
200,6001,,1756487356481186,1756487356481312,1756487356526365,1756487356662108,1756487356486968,1756487356693631,126,135743,70794,206663,135723,58786,23,1920,1080,yolov5n,offload
201,6031,,1756487356687905,1756487356688023,1756487356734316,1756487356870791,1756487356688721,1756487356892860,118,136475,67546,204139,136456,58877,23,1920,1080,yolov5n,offload
202,6061,,1756487356885753,1756487356885878,1756487356928910,1756487357068879,1756487356889436,1756487357095169,125,139969,65639,205733,139949,58538,25,1920,1080,yolov5n,offload
203,6091,,1756487357091379,1756487357091500,1756487357136979,1756487357283222,1756487357090911,1756487357297304,121,146243,60029,206393,146225,58521,25,1920,1080,yolov5n,offload
204,6121,,1756487357289218,1756487357289335,1756487357331466,1756487357474522,1756487357291721,1756487357496918,117,143056,62024,205197,143038,58257,23,1920,1080,yolov5n,offload
205,6151,,1756487357486524,1756487357486643,1756487357529899,1756487357665692,1756487357493102,1756487357699537,119,135793,70523,206435,135773,58370,26,1920,1080,yolov5n,offload
206,6181,,1756487357692074,1756487357692196,1756487357733559,1756487357870116,1756487357694718,1756487357899234,122,136557,67837,204516,136534,58367,20,1920,1080,yolov5n,offload
207,6211,,1756487357888940,1756487357889069,1756487357953686,1756487358100102,1756487357895342,1756487358113883,129,146416,71996,218541,146395,57465,21,1920,1080,yolov5n,offload
208,6241,,1756487358093494,1756487358093617,1756487358133183,1756487358269411,1756487358097022,1756487358303529,123,136228,70156,206507,136211,57592,19,1920,1080,yolov5n,offload
209,6271,,1756487358296157,1756487358296282,1756487358339988,1756487358475380,1756487358298647,1756487358507423,125,135392,73259,208776,135373,57183,23,1920,1080,yolov5n,offload
210,6301,,1756487358499022,1756487358499144,1756487358543236,1756487358679716,1756487358500289,1756487358705344,122,136480,68453,205055,136463,56887,18,1920,1080,yolov5n,offload
211,6331,,1756487358699829,1756487358699945,1756487358740514,1756487358875189,1756487358702265,1756487358908004,116,134675,70948,205739,134658,57136,18,1920,1080,yolov5n,offload
212,6361,,1756487358900712,1756487358900833,1756487358943946,1756487359077352,1756487358904182,1756487359109386,121,133406,71677,205204,133391,56632,15,1920,1080,yolov5n,offload
213,6391,,1756487359102176,1756487359102298,1756487359145785,1756487359284214,1756487359105797,1756487359311323,122,138429,66975,205526,138413,56766,15,1920,1080,yolov5n,offload
214,6421,,1756487359303867,1756487359303992,1756487359345644,1756487359480161,1756487359307181,1756487359508928,125,134517,67105,201747,134499,56962,17,1920,1080,yolov5n,offload
215,6451,,1756487359504868,1756487359504992,1756487359550246,1756487359686808,1756487359508884,1756487359714527,124,136562,68957,205643,136546,57090,15,1920,1080,yolov5n,offload
216,6481,,1756487359711431,1756487359711555,1756487359761326,1756487359897925,1756487359709687,1756487359918527,124,136599,72117,208840,136584,57001,15,1920,1080,yolov5n,offload
217,6511,,1756487359910246,1756487359910355,1756487359954557,1756487360091997,1756487359911294,1756487360118031,109,137440,69188,206737,137424,57081,17,1920,1080,yolov5n,offload
218,6541,,1756487360112309,1756487360112434,1756487360160875,1756487360295226,1756487360112372,1756487360317868,125,134351,71020,205496,134335,56933,15,1920,1080,yolov5n,offload
219,6571,,1756487360310424,1756487360310547,1756487360353212,1756487360500780,1756487360313832,1756487360521593,123,147568,60070,207761,147550,56705,18,1920,1080,yolov5n,offload
220,6601,,1756487360514354,1756487360514479,1756487360556649,1756487360692521,1756487360514657,1756487360719449,125,135872,68795,204792,135854,56675,14,1920,1080,yolov5n,offload
221,6631,,1756487360712078,1756487360712204,1756487360757872,1756487360898943,1756487360715377,1756487360921212,126,141071,64638,205835,141055,56926,15,1920,1080,yolov5n,offload
222,6661,,1756487360913703,1756487360913827,1756487360958321,1756487361103260,1756487360917247,1756487361123752,124,144939,61442,206505,144923,57000,17,1920,1080,yolov5n,offload
223,6691,,1756487361116656,1756487361116778,1756487361157936,1756487361292798,1756487361119235,1756487361324609,122,134862,70390,205374,134846,56902,17,1920,1080,yolov5n,offload
224,6721,,1756487361317326,1756487361317453,1756487361356372,1756487361496337,1756487361320537,1756487361525107,127,139965,64478,204570,139948,57558,16,1920,1080,yolov5n,offload
225,6751,,1756487361517790,1756487361517921,1756487361561409,1756487361696247,1756487361521430,1756487361726538,131,134838,70139,205108,134823,58075,20,1920,1080,yolov5n,offload
226,6781,,1756487361719327,1756487361719456,1756487361761949,1756487361899075,1756487361722920,1756487361928117,129,137126,67942,205197,137107,58370,23,1920,1080,yolov5n,offload
227,6811,,1756487361920530,1756487361920654,1756487361962310,1756487362099260,1756487361923345,1756487362128307,124,136950,67888,204962,136932,57862,22,1920,1080,yolov5n,offload
228,6841,,1756487362122963,1756487362123093,1756487362165878,1756487362301357,1756487362124925,1756487362329665,130,135479,69131,204740,135460,58064,21,1920,1080,yolov5n,offload
229,6871,,1756487362325729,1756487362325857,1756487362375372,1756487362513798,1756487362326079,1756487362536985,128,138426,72352,210906,138408,58583,25,1920,1080,yolov5n,offload
230,6901,,1756487362526654,1756487362526789,1756487362574993,1756487362717160,1756487362527446,1756487362731499,135,142167,61751,204053,142147,58825,24,1920,1080,yolov5n,offload
231,6931,,1756487362725719,1756487362725853,1756487362766281,1756487362904602,1756487362728746,1756487362934138,134,138321,66937,205392,138302,58561,21,1920,1080,yolov5n,offload
232,6961,,1756487362926700,1756487362926826,1756487362967775,1756487363106574,1756487362930308,1756487363135508,126,138799,66275,205200,138778,58071,24,1920,1080,yolov5n,offload
233,6991,,1756487363128381,1756487363128508,1756487363169917,1756487363307563,1756487363131942,1756487363338065,127,137646,68350,206123,137628,57696,20,1920,1080,yolov5n,offload
234,7021,,1756487363330645,1756487363330772,1756487363374449,1756487363515621,1756487363334274,1756487363539446,127,141172,63873,205172,141156,57341,15,1920,1080,yolov5n,offload
235,7051,,1756487363529261,1756487363529389,1756487363574922,1756487363716185,1756487363535910,1756487363740961,128,141263,63660,205051,141245,57219,19,1920,1080,yolov5n,offload
236,7081,,1756487363733630,1756487363733753,1756487363778628,1756487363916726,1756487363737235,1756487363942738,123,138098,67282,205503,138081,57232,18,1920,1080,yolov5n,offload
237,7111,,1756487363935453,1756487363935580,1756487363976409,1756487364110431,1756487363938725,1756487364144478,127,134022,71604,205753,134006,57199,16,1920,1080,yolov5n,offload
238,7141,,1756487364136966,1756487364137093,1756487364181560,1756487364329729,1756487364140282,1756487364345861,127,148169,57283,205579,148154,56515,16,1920,1080,yolov5n,offload
239,7171,,1756487364338581,1756487364338707,1756487364380926,1756487364522419,1756487364342178,1756487364550631,126,141493,66834,208453,141476,56756,18,1920,1080,yolov5n,offload
240,7201,,1756487364543317,1756487364543442,1756487364587822,1756487364723885,1756487364543671,1756487364748063,125,136063,68204,204392,136048,56926,15,1920,1080,yolov5n,offload
241,7231,,1756487364740731,1756487364740858,1756487364787211,1756487364924398,1756487364744415,1756487364949778,127,137187,68049,205363,137170,56657,18,1920,1080,yolov5n,offload
242,7261,,1756487364942334,1756487364942462,1756487364984731,1756487365125161,1756487364945848,1756487365150095,128,140430,63689,204247,140414,56977,18,1920,1080,yolov5n,offload
243,7291,,1756487365142956,1756487365143085,1756487365185996,1756487365326158,1756487365146552,1756487365351016,129,140162,64173,204464,140145,57626,18,1920,1080,yolov5n,offload
244,7321,,1756487365345249,1756487365345382,1756487365389563,1756487365523814,1756487365347879,1756487365551051,133,134251,68788,203172,134234,57050,17,1920,1080,yolov5n,offload
245,7351,,1756487365546799,1756487365546946,1756487365595868,1756487365729331,1756487365548656,1756487365754378,147,133463,72112,205722,133448,56974,14,1920,1080,yolov5n,offload
246,7381,,1756487365751645,1756487365751772,1756487365794621,1756487365930177,1756487365749874,1756487365954685,127,135556,69128,204811,135540,57159,16,1920,1080,yolov5n,offload
247,7411,,1756487365947481,1756487365947601,1756487365990528,1756487366129215,1756487365951179,1756487366156236,120,138687,66250,205057,138671,56978,14,1920,1080,yolov5n,offload
248,7441,,1756487366148865,1756487366148988,1756487366190255,1756487366329606,1756487366152499,1756487366358820,123,139351,66847,206321,139336,57139,15,1920,1080,yolov5n,offload
249,7471,,1756487366351354,1756487366351478,1756487366395470,1756487366529716,1756487366354008,1756487366562420,124,134246,74042,208412,134229,57035,16,1920,1080,yolov5n,offload
250,7501,,1756487366555114,1756487366555237,1756487366597650,1756487366735439,1756487366555590,1756487366761290,123,137789,67788,205700,137772,57200,19,1920,1080,yolov5n,offload
251,7531,,1756487366754005,1756487366754132,1756487366800914,1756487366934383,1756487366757188,1756487366962703,127,133469,71919,205515,133452,57380,17,1920,1080,yolov5n,offload
