sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
4686,20581,,1756500377006040,1756500377006163,1756500446684825,1756500446961395,1756500376960549,1756500446921765,123,276570,69684523,69961216,276551,59711,23,1920,1080,yolov5m,offload
4687,20611,,1756500377073699,1756500377073819,1756500446961768,1756500447239510,1756500377028161,1756500447200218,120,277742,69894195,70172057,277725,59480,22,1920,1080,yolov5m,offload
4688,20641,,1756500377141468,1756500377141585,1756500447239921,1756500447520148,1756500377096079,1756500447480936,117,280227,70104513,70384857,280206,58850,27,1920,1080,yolov5m,offload
4689,20671,,1756500377209765,1756500377209887,1756500447520776,1756500447801060,1756500377163814,1756500447762426,122,280284,70318206,70598612,280266,58502,23,1920,1080,yolov5m,offload
4690,20701,,1756500377276268,1756500377276392,1756500447801463,1756500448079200,1756500377230541,1756500448040484,124,277737,70532082,70809943,277712,59735,35,1920,1080,yolov5m,offload
4691,20731,,1756500377343431,1756500377343549,1756500448079542,1756500448356765,1756500377298276,1756500448317944,118,277223,70742327,71019668,277204,58956,24,1920,1080,yolov5m,offload
4692,20761,,1756500377411215,1756500377411333,1756500448357153,1756500448634606,1756500377366089,1756500448596499,118,277453,70952839,71230410,277432,58300,24,1920,1080,yolov5m,offload
4693,20791,,1756500377475924,1756500377476038,1756500448635803,1756500448914148,1756500377433830,1756500448874851,114,278345,71162562,71441021,278121,58315,23,1920,1080,yolov5m,offload
4694,20821,,1756500377546318,1756500377546439,1756500448914575,1756500449191121,1756500377500597,1756500449151978,121,276546,71374714,71651381,276531,57171,18,1920,1080,yolov5m,offload
4695,20851,,1756500377614661,1756500377614776,1756500449191713,1756500449469877,1756500377567332,1756500449430593,115,278164,71584982,71863261,278150,57410,17,1920,1080,yolov5m,offload
4696,20881,,1756500377682393,1756500377682507,1756500449470341,1756500449750487,1756500377634884,1756500449711098,114,280146,71795954,72076214,280132,57424,17,1920,1080,yolov5m,offload
4697,20911,,1756500377747061,1756500377747178,1756500449750859,1756500450030064,1756500377701638,1756500449990841,117,279205,72009881,72289203,279188,57483,20,1920,1080,yolov5m,offload
4698,20941,,1756500377816619,1756500377816734,1756500450030498,1756500450304813,1756500377769265,1756500450265452,115,274315,72221757,72496187,274298,57999,20,1920,1080,yolov5m,offload
4699,20971,,1756500377878834,1756500377878967,1756500450305177,1756500450581542,1756500377836841,1756500450541840,133,276365,72428501,72704999,276348,58249,20,1920,1080,yolov5m,offload
4700,21001,,1756500377953000,1756500377953117,1756500450581928,1756500450857597,1756500377903989,1756500450817975,117,275669,72638200,72913986,275653,57944,17,1920,1080,yolov5m,offload
4701,21031,,1756500378018409,1756500378018527,1756500450857974,1756500451133471,1756500377971764,1756500451093980,118,275497,72846601,73122216,275481,58161,18,1920,1080,yolov5m,offload
4702,21061,,1756500378083566,1756500378083682,1756500451133947,1756500451412365,1756500378038524,1756500451372766,116,278418,73055708,73334242,278398,58286,22,1920,1080,yolov5m,offload
4703,21091,,1756500378152226,1756500378152348,1756500451412839,1756500451691594,1756500378106273,1756500451651955,122,278755,73266805,73545682,278737,59031,26,1920,1080,yolov5m,offload
4704,21121,,1756500378219340,1756500378219460,1756500451692351,1756500451967760,1756500378173999,1756500451928211,120,275409,73478683,73754212,275388,59872,25,1920,1080,yolov5m,offload
4705,21151,,1756500378287756,1756500378287874,1756500451968386,1756500452245951,1756500378242321,1756500452207449,118,277565,73687445,73965128,277546,59869,26,1920,1080,yolov5m,offload
4706,21181,,1756500378354966,1756500378355086,1756500452246377,1756500452524196,1756500378310043,1756500452485080,120,277819,73897098,74175037,277800,59914,26,1920,1080,yolov5m,offload
4707,21211,,1756500378423929,1756500378424046,1756500452524664,1756500452800833,1756500378377779,1756500452761433,117,276169,74107368,74383654,276148,60081,29,1920,1080,yolov5m,offload
4708,21241,,1756500378488838,1756500378488956,1756500452801208,1756500453078536,1756500378444532,1756500453038735,118,277328,74316757,74594203,277309,60113,26,1920,1080,yolov5m,offload
4709,21271,,1756500378556615,1756500378556733,1756500453078936,1756500453357686,1756500378511543,1756500453318202,118,278750,74527791,74806659,278728,60435,32,1920,1080,yolov5m,offload
4710,21301,,1756500378623495,1756500378623611,1756500453358079,1756500453638799,1756500378579169,1756500453601058,116,280720,74741053,75021889,280699,60880,30,1920,1080,yolov5m,offload
4711,21331,,1756500378691966,1756500378692085,1756500453639179,1756500453917838,1756500378646883,1756500453878295,119,278659,74952634,75231412,278641,60966,25,1920,1080,yolov5m,offload
4712,21361,,1756500378758503,1756500378758624,1756500453918592,1756500454197506,1756500378713621,1756500454158611,121,278914,75165955,75444990,278889,59377,31,1920,1080,yolov5m,offload
4713,21391,,1756500378825728,1756500378825849,1756500454197901,1756500454473721,1756500378780725,1756500454434618,121,275820,75377952,75653893,275800,60098,26,1920,1080,yolov5m,offload
4714,21421,,1756500378890972,1756500378891101,1756500454474149,1756500454749755,1756500378847534,1756500454710184,129,275606,75586915,75862650,275588,59163,23,1920,1080,yolov5m,offload
4715,21451,,1756500378960385,1756500378960514,1756500454750182,1756500455026872,1756500378915281,1756500454987177,129,276690,75795077,76071896,276670,59685,25,1920,1080,yolov5m,offload
4716,21481,,1756500379028008,1756500379028139,1756500455027278,1756500455304886,1756500378983035,1756500455265570,131,277608,76004796,76282535,277586,60320,29,1920,1080,yolov5m,offload
4717,21511,,1756500379096165,1756500379096293,1756500455305640,1756500455584851,1756500379050752,1756500455545672,128,279211,76215581,76494920,279191,59187,26,1920,1080,yolov5m,offload
4718,21541,,1756500379162383,1756500379162515,1756500455585233,1756500455863020,1756500379117321,1756500455823505,132,277787,76428265,76706184,277766,59418,28,1920,1080,yolov5m,offload
4719,21571,,1756500379230235,1756500379230363,1756500455863387,1756500456138175,1756500379185018,1756500456099150,128,274788,76639216,76914132,274768,58812,24,1920,1080,yolov5m,offload
4720,21601,,1756500379298317,1756500379298446,1756500456139570,1756500456414182,1756500379252761,1756500456375211,129,274612,76847709,77122450,274593,58424,26,1920,1080,yolov5m,offload
4721,21631,,1756500379365524,1756500379365651,1756500456414581,1756500456693507,1756500379319626,1756500456654121,127,278926,77055442,77334495,278908,58045,24,1920,1080,yolov5m,offload
4722,21661,,1756500379431255,1756500379431380,1756500456693887,1756500456970129,1756500379386377,1756500456932039,125,276242,77269295,77545662,276222,58460,24,1920,1080,yolov5m,offload
4723,21691,,1756500379499920,1756500379500047,1756500456970505,1756500457247567,1756500379454097,1756500457207857,127,277062,77476571,77753760,277042,58049,29,1920,1080,yolov5m,offload
4724,21721,,1756500379568490,1756500379568621,1756500457247994,1756500457522703,1756500379521740,1756500457483444,131,274709,77686864,77961704,274692,57596,23,1920,1080,yolov5m,offload
4725,21751,,1756500379635264,1756500379635393,1756500457523057,1756500457799386,1756500379589128,1756500457760705,129,276329,77895119,78171577,276308,57849,25,1920,1080,yolov5m,offload
4726,21781,,1756500379702653,1756500379702780,1756500457799769,1756500458078848,1756500379656889,1756500458039601,127,279079,78103506,78382712,279061,57862,25,1920,1080,yolov5m,offload
4727,21811,,1756500379769271,1756500379769397,1756500458079301,1756500458354938,1756500379723616,1756500458315217,126,275637,78315838,78591601,275620,57807,19,1920,1080,yolov5m,offload
4728,21841,,1756500379832208,1756500379832334,1756500458355587,1756500458635324,1756500379790348,1756500458596275,126,279737,78526064,78805927,279717,57754,24,1920,1080,yolov5m,offload
4729,21871,,1756500379902437,1756500379902545,1756500458635680,1756500458911555,1756500379857336,1756500458872313,108,275875,78738994,79014977,275858,57484,24,1920,1080,yolov5m,offload
4730,21901,,1756500379971015,1756500379971141,1756500458911975,1756500459188164,1756500379925071,1756500459148889,126,276189,78947503,79223818,276169,57866,25,1920,1080,yolov5m,offload
4731,21931,,1756500380034953,1756500380035086,1756500459188588,1756500459464038,1756500379992793,1756500459424767,133,275450,79156391,79431974,275431,57361,25,1920,1080,yolov5m,offload
4732,21961,,1756500380104420,1756500380104547,1756500459464401,1756500459740566,1756500380059523,1756500459700985,127,276165,79365170,79641462,276145,57261,25,1920,1080,yolov5m,offload
4733,21991,,1756500380173423,1756500380173550,1756500459740931,1756500460015375,1756500380127266,1756500459975844,127,274444,79574007,79848578,274427,57261,22,1920,1080,yolov5m,offload
4734,22021,,1756500380239882,1756500380240007,1756500460015751,1756500460299376,1756500380194564,1756500460259771,125,283625,79781457,80065207,283608,57472,22,1920,1080,yolov5m,offload
4735,22051,,1756500380307338,1756500380307463,1756500460299764,1756500460576247,1756500380262331,1756500460536820,125,276483,79997881,80274489,276466,57197,23,1920,1080,yolov5m,offload
4736,22081,,1756500380375670,1756500380375794,1756500460576699,1756500460852825,1756500380330075,1756500460813489,124,276126,80207164,80483414,276106,57426,21,1920,1080,yolov5m,offload
4737,22111,,1756500380443243,1756500380443360,1756500460853205,1756500461131056,1756500380397834,1756500461091418,117,277851,80415616,80693584,277835,57498,21,1920,1080,yolov5m,offload
4738,22141,,1756500380510496,1756500380510618,1756500461131416,1756500461410819,1756500380464864,1756500461371185,122,279403,80626796,80906321,279385,57744,24,1920,1080,yolov5m,offload
4739,22171,,1756500380576690,1756500380576813,1756500461411403,1756500461687988,1756500380531569,1756500461648374,123,276585,80840097,81116805,276569,57206,20,1920,1080,yolov5m,offload
4740,22201,,1756500380643560,1756500380643678,1756500461688604,1756500461965795,1756500380599295,1756500461926831,118,277191,81050227,81327536,277175,57356,21,1920,1080,yolov5m,offload
4741,22231,,1756500380711914,1756500380712029,1756500461966150,1756500462243649,1756500380666841,1756500462203973,115,277499,81259518,81537132,277482,57591,22,1920,1080,yolov5m,offload
4742,22261,,1756500380778907,1756500380779025,1756500462244104,1756500462520414,1756500380734319,1756500462480888,118,276310,81470141,81746569,276292,57057,24,1920,1080,yolov5m,offload
4743,22291,,1756500380844119,1756500380844239,1756500462520831,1756500462797394,1756500380802061,1756500462757472,120,276563,81678728,81955411,276543,57596,26,1920,1080,yolov5m,offload
4744,22321,,1756500380915505,1756500380915619,1756500462797801,1756500463074404,1756500380869804,1756500463034692,114,276603,81888171,82164888,276581,57861,24,1920,1080,yolov5m,offload
4745,22351,,1756500380981635,1756500380981752,1756500463074794,1756500463352564,1756500380936536,1756500463313533,117,277770,82099110,82376997,277750,58524,24,1920,1080,yolov5m,offload
4746,22381,,1756500381045615,1756500381045742,1756500463353036,1756500463628365,1756500381003540,1756500463588789,127,275329,82309793,82585249,275310,59444,25,1920,1080,yolov5m,offload
4747,22411,,1756500381116386,1756500381116508,1756500463628860,1756500463904766,1756500381071297,1756500463866136,122,275906,82518811,82794839,275885,59706,27,1920,1080,yolov5m,offload
4748,22441,,1756500381183675,1756500381183802,1756500463905181,1756500464183705,1756500381138895,1756500464144903,127,278524,82727357,83006008,278504,58280,30,1920,1080,yolov5m,offload
4749,22471,,1756500381252368,1756500381252487,1756500464184121,1756500464462280,1756500381205524,1756500464422669,119,278159,82938867,83217145,278139,58688,26,1920,1080,yolov5m,offload
4750,22501,,1756500381317765,1756500381317882,1756500464462647,1756500464739034,1756500381272887,1756500464699424,117,276387,83150033,83426537,276366,57987,22,1920,1080,yolov5m,offload
4751,22531,,1756500381385003,1756500381385126,1756500464739401,1756500465018393,1756500381339634,1756500464978772,123,278992,83360023,83639138,278972,57569,27,1920,1080,yolov5m,offload
4752,22561,,1756500381452504,1756500381452625,1756500465018773,1756500465294980,1756500381406347,1756500465255334,121,276207,83572659,83848987,276189,57169,23,1920,1080,yolov5m,offload
4753,22591,,1756500381519319,1756500381519439,1756500465295361,1756500465572565,1756500381474093,1756500465533675,120,277204,83782258,84059582,277183,57411,24,1920,1080,yolov5m,offload
4754,22621,,1756500381586512,1756500381586628,1756500465573014,1756500465854508,1756500381541599,1756500465815121,116,281494,83991912,84273522,281475,56716,22,1920,1080,yolov5m,offload
4755,22651,,1756500381658880,1756500381659002,1756500465854986,1756500466131603,1756500381608350,1756500466093157,122,276617,84208068,84484807,276599,56623,22,1920,1080,yolov5m,offload
4756,22681,,1756500381723546,1756500381723665,1756500466132041,1756500466406942,1756500381675812,1756500466367580,119,274901,84416748,84691768,274885,56126,19,1920,1080,yolov5m,offload
4757,22711,,1756500381792783,1756500381792898,1756500466407331,1756500466682870,1756500381742552,1756500466643974,115,275539,84625768,84901422,275524,56307,19,1920,1080,yolov5m,offload
4758,22741,,1756500381855108,1756500381855223,1756500466683286,1756500466959221,1756500381810287,1756500466919927,115,275935,84833590,85109640,275919,56120,18,1920,1080,yolov5m,offload
4759,22771,,1756500381924354,1756500381924471,1756500466959585,1756500467235470,1756500381877830,1756500467195867,117,275885,85042035,85318037,275868,55985,20,1920,1080,yolov5m,offload
4760,22801,,1756500381986382,1756500381986503,1756500467235884,1756500467511666,1756500381944572,1756500467472064,121,275782,85251589,85527492,275767,56567,17,1920,1080,yolov5m,offload
4761,22831,,1756500382057526,1756500382057644,1756500467512042,1756500467787366,1756500382012303,1756500467747735,118,275324,85459990,85735432,275309,56595,17,1920,1080,yolov5m,offload
4762,22861,,1756500382124570,1756500382124684,1756500467788199,1756500468065714,1756500382080039,1756500468027046,114,277515,85669378,85947007,277499,56468,19,1920,1080,yolov5m,offload
4763,22891,,1756500382192703,1756500382192818,1756500468066088,1756500468341376,1756500382147625,1756500468302102,115,275288,85879074,86154477,275272,56795,21,1920,1080,yolov5m,offload
4764,22921,,1756500382259661,1756500382259778,1756500468341748,1756500468618614,1756500382214378,1756500468579052,117,276866,86087691,86364674,276845,56866,24,1920,1080,yolov5m,offload
4765,22951,,1756500382327175,1756500382327293,1756500468618984,1756500468898441,1756500382282113,1756500468859720,118,279457,86298032,86577607,279439,57366,24,1920,1080,yolov5m,offload
4766,22981,,1756500382394841,1756500382394984,1756500468898822,1756500469176672,1756500382349850,1756500469138457,143,277850,86510614,86788607,277828,57770,25,1920,1080,yolov5m,offload
